'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
5108,0,10437,0,1,1,0.328594,1,0.671406,0.49465,1,1,0
5108,0,10436,1,0.999904,1,0.328616,1,0.671384,0.494674,0.999936,1.000064,0
5108,0,10435,2,0.999808,1,0.328637,1,0.671363,0.494698,0.999871,1.000129,0
5108,0,10434,3,0.999713,1,0.328658,1,0.671342,0.494722,0.999807,1.000193,0
5108,0,10433,4,0.999617,1,0.328679,1,0.671321,0.494746,0.999743,1.000257,0
5108,0,10432,5,0.999521,1,0.3287,1,0.6713,0.494769,0.999678,1.000322,0
5108,0,10431,6,0.999425,1,0.328721,1,0.671279,0.494793,0.999614,1.000386,0
5108,0,10430,7,0.999329,1,0.328742,1,0.671258,0.494817,0.99955,1.000451,0
5108,0,10429,8,0.999233,1,0.328764,1,0.671236,0.494841,0.999485,1.000515,0
5108,0,10428,9,0.999138,1,0.328785,1,0.671215,0.494865,0.999421,1.000579,0
5108,0,10427,10,0.999042,1,0.328806,1,0.671194,0.494889,0.999357,1.000644,0
5108,0,10426,11,0.998946,1,0.328827,1,0.671173,0.494913,0.999292,1.000708,0
5108,0,10425,12,0.99885,1,0.328848,1,0.671152,0.494937,0.999228,1.000773,0
5108,0,10424,13,0.998754,1,0.328869,1,0.671131,0.494961,0.999164,1.000837,0
5108,0,10423,14,0.998659,1,0.328891,1,0.671109,0.494985,0.999099,1.000901,0
5108,0,10422,15,0.998563,1,0.328912,1,0.671088,0.495009,0.999035,1.000966,0
5108,0,10421,16,0.998467,1,0.328933,1,0.671067,0.495033,0.998971,1.00103,0
5108,0,10420,17,0.998371,1,0.328954,1,0.671046,0.495057,0.998906,1.001095,0
5108,0,10419,18,0.998275,1,0.328975,1,0.671025,0.495081,0.998842,1.001159,0
5108,0,10418,19,0.99818,1,0.328997,1,0.671003,0.495105,0.998778,1.001224,0
5108,0,10417,20,0.998084,1,0.329018,1,0.670982,0.495129,0.998713,1.001288,0
5108,0,10416,21,0.997988,1,0.329039,1,0.670961,0.495153,0.998649,1.001353,0
5108,0,10415,22,0.997892,1,0.32906,1,0.67094,0.495177,0.998585,1.001417,0
5108,0,10414,23,0.997796,1,0.329081,1,0.670919,0.495201,0.99852,1.001482,0
5108,0,10413,24,0.9977,1,0.329103,1,0.670897,0.495225,0.998456,1.001546,0
5108,0,10412,25,0.997605,1,0.329124,1,0.670876,0.495249,0.998392,1.001611,0
5108,0,10411,26,0.997509,1,0.329145,1,0.670855,0.495273,0.998327,1.001675,0
5108,0,10410,27,0.997413,1,0.329166,1,0.670834,0.495297,0.998263,1.00174,0
5108,0,10409,28,0.997317,1,0.329187,1,0.670813,0.495321,0.998199,1.001804,0
5108,0,10408,29,0.997221,1,0.329209,1,0.670791,0.495345,0.998134,1.001869,0
5108,0,10407,30,0.997126,1,0.32923,1,0.67077,0.495369,0.99807,1.001934,0
5108,0,10406,31,0.99703,1,0.329251,1,0.670749,0.495393,0.998006,1.001998,0
5108,0,10405,32,0.996934,1,0.329272,1,0.670728,0.495417,0.997941,1.002063,0
5108,0,10404,33,0.996838,1,0.329293,1,0.670707,0.495441,0.997877,1.002127,0
5108,0,10403,34,0.996742,1,0.329315,1,0.670685,0.495465,0.997813,1.002192,0
5108,0,10402,35,0.996647,1,0.329336,1,0.670664,0.495489,0.997748,1.002257,0
5108,0,10401,36,0.996551,1,0.329357,1,0.670643,0.495513,0.997684,1.002321,0
5108,0,10400,37,0.996455,1,0.329378,1,0.670622,0.495537,0.99762,1.002386,0
5108,0,10399,38,0.996359,1,0.3294,1,0.6706,0.495561,0.997555,1.002451,0
5108,0,10398,39,0.996263,1,0.329421,1,0.670579,0.495586,0.997491,1.002515,0
5108,0,10397,40,0.996167,1,0.329442,1,0.670558,0.49561,0.997427,1.00258,0
5108,0,10396,41,0.996072,1,0.329463,1,0.670537,0.495634,0.997362,1.002644,0
5108,0,10395,42,0.995976,1,0.329485,1,0.670515,0.495658,0.997298,1.002709,0
5108,0,10394,43,0.99588,1,0.329506,1,0.670494,0.495682,0.997234,1.002774,0
5108,0,10393,44,0.995784,1,0.329527,1,0.670473,0.495706,0.99717,1.002839,0
5108,0,10392,45,0.995688,1,0.329548,1,0.670452,0.49573,0.997105,1.002903,0
5108,0,10391,46,0.995593,1,0.32957,1,0.67043,0.495754,0.997041,1.002968,0
5108,0,10390,47,0.995497,1,0.329591,1,0.670409,0.495778,0.996977,1.003033,0
5108,0,10389,48,0.995401,1,0.329612,1,0.670388,0.495802,0.996912,1.003097,0
5108,0,10388,49,0.995305,1,0.329633,1,0.670367,0.495826,0.996848,1.003162,0
5108,0,10387,50,0.995209,1,0.329655,1,0.670345,0.49585,0.996784,1.003227,0
5108,0,10386,51,0.995114,1,0.329676,1,0.670324,0.495874,0.996719,1.003292,0
5108,0,10385,52,0.995018,1,0.329697,1,0.670303,0.495898,0.996655,1.003356,0
5108,0,10384,53,0.994922,1,0.329719,1,0.670281,0.495922,0.996591,1.003421,0
5108,0,10383,54,0.994826,1,0.32974,1,0.67026,0.495946,0.996526,1.003486,0
5108,0,10382,55,0.99473,1,0.329761,1,0.670239,0.49597,0.996462,1.003551,0
5108,0,10381,56,0.994634,1,0.329782,1,0.670218,0.495995,0.996398,1.003615,0
5108,0,10380,57,0.994539,1,0.329804,1,0.670196,0.496019,0.996333,1.00368,0
5108,0,10379,58,0.994443,1,0.329825,1,0.670175,0.496043,0.996269,1.003745,0
5108,0,10378,59,0.994347,1,0.329846,1,0.670154,0.496067,0.996205,1.00381,0
5108,0,10377,60,0.994251,1,0.329868,1,0.670132,0.496091,0.99614,1.003875,0
5108,0,10376,61,0.994155,1,0.329889,1,0.670111,0.496115,0.996076,1.00394,0
5108,0,10375,62,0.99406,1,0.32991,1,0.67009,0.496139,0.996012,1.004004,0
5108,0,10374,63,0.993964,1,0.329932,1,0.670068,0.496163,0.995947,1.004069,0
5108,0,10373,64,0.993868,1,0.329953,1,0.670047,0.496187,0.995883,1.004134,0
5108,0,10372,65,0.993772,1,0.329974,1,0.670026,0.496211,0.995819,1.004199,0
5108,0,10371,66,0.993676,1,0.329995,1,0.670005,0.496235,0.995754,1.004264,0
5108,0,10370,67,0.993581,1,0.330017,1,0.669983,0.49626,0.99569,1.004329,0
5108,0,10369,68,0.993485,1,0.330038,1,0.669962,0.496284,0.995626,1.004394,0
5108,0,10368,69,0.993389,1,0.330059,1,0.669941,0.496308,0.995561,1.004459,0
5108,0,10367,70,0.993293,1,0.330081,1,0.669919,0.496332,0.995497,1.004523,0
5108,0,10366,71,0.993197,1,0.330102,1,0.669898,0.496356,0.995433,1.004588,0
5108,0,10365,72,0.993101,1,0.330123,1,0.669877,0.49638,0.995368,1.004653,0
5108,0,10364,73,0.993006,1,0.330145,1,0.669855,0.496404,0.995304,1.004718,0
5108,0,10363,74,0.99291,1,0.330166,1,0.669834,0.496428,0.99524,1.004783,0
5108,0,10362,75,0.992814,1,0.330187,1,0.669813,0.496453,0.995175,1.004848,0
5108,0,10361,76,0.992718,1,0.330209,1,0.669791,0.496477,0.995111,1.004913,0
5108,0,10360,77,0.992622,1,0.33023,1,0.66977,0.496501,0.995047,1.004978,0
5108,0,10359,78,0.992527,1,0.330252,1,0.669748,0.496525,0.994982,1.005043,0
5108,0,10358,79,0.992431,1,0.330273,1,0.669727,0.496549,0.994918,1.005108,0
5108,0,10357,80,0.992335,1,0.330294,1,0.669706,0.496573,0.994854,1.005173,0
5108,0,10356,81,0.992239,1,0.330316,1,0.669684,0.496597,0.994789,1.005238,0
5108,0,10355,82,0.992143,1,0.330337,1,0.669663,0.496621,0.994725,1.005303,0
5108,0,10354,83,0.992048,1,0.330358,1,0.669642,0.496646,0.994661,1.005368,0
5108,0,10353,84,0.991952,1,0.33038,1,0.66962,0.49667,0.994596,1.005433,0
5108,0,10352,85,0.991856,1,0.330401,1,0.669599,0.496694,0.994532,1.005498,0
5108,0,10351,86,0.99176,1,0.330422,1,0.669578,0.496718,0.994468,1.005563,0
5108,0,10350,87,0.991664,1,0.330444,1,0.669556,0.496742,0.994403,1.005628,0
5108,0,10349,88,0.991568,1,0.330465,1,0.669535,0.496766,0.994339,1.005693,0
5108,0,10348,89,0.991473,1,0.330487,1,0.669513,0.496791,0.994275,1.005758,0
5108,0,10347,90,0.991377,1,0.330508,1,0.669492,0.496815,0.99421,1.005823,0
5108,0,10346,91,0.991281,1,0.330529,1,0.669471,0.496839,0.994146,1.005888,0
5108,0,10345,92,0.991185,1,0.330551,1,0.669449,0.496863,0.994082,1.005954,0
5108,0,10344,93,0.991089,1,0.330572,1,0.669428,0.496887,0.994017,1.006019,0
5108,0,10343,94,0.990994,1,0.330593,1,0.669407,0.496911,0.993953,1.006084,0
5108,0,10342,95,0.990898,1,0.330615,1,0.669385,0.496935,0.993889,1.006149,0
5108,0,10341,96,0.990802,1,0.330636,1,0.669364,0.49696,0.993824,1.006214,0
5108,0,10340,97,0.990706,1,0.330658,1,0.669342,0.496984,0.99376,1.006279,0
5108,0,10339,98,0.99061,1,0.330679,1,0.669321,0.497008,0.993696,1.006344,0
5108,0,10338,99,0.990515,1,0.330701,1,0.669299,0.497032,0.993631,1.006409,0
5108,0,10337,100,0.990419,1,0.330722,1,0.669278,0.497056,0.993567,1.006475,0
5108,0,10336,101,0.990323,1,0.330743,1,0.669257,0.497081,0.993503,1.00654,0
5108,0,10335,102,0.990227,1,0.330765,1,0.669235,0.497105,0.993438,1.006605,0
5108,0,10334,103,0.990131,1,0.330786,1,0.669214,0.497129,0.993374,1.00667,0
5108,0,10333,104,0.990035,1,0.330808,1,0.669192,0.497153,0.99331,1.006735,0
5108,0,10332,105,0.98994,1,0.330829,1,0.669171,0.497177,0.993245,1.006801,0
5108,0,10331,106,0.989844,1,0.33085,1,0.66915,0.497202,0.993181,1.006866,0
5107,1,10331,106,0.989844,0.999804,0.330807,0.999804,0.669193,0.497128,0.993117,1.006734,0
5107,1,10330,107,0.989748,0.999804,0.330829,0.999804,0.669171,0.497153,0.993052,1.006799,0
5107,1,10329,108,0.989652,0.999804,0.33085,0.999804,0.66915,0.497177,0.992988,1.006864,0
5107,1,10328,109,0.989556,0.999804,0.330871,0.999804,0.669129,0.497201,0.992924,1.006929,0
5107,1,10327,110,0.989461,0.999804,0.330893,0.999804,0.669107,0.497225,0.992859,1.006995,0
5107,1,10326,111,0.989365,0.999804,0.330914,0.999804,0.669086,0.497249,0.992795,1.00706,0
5107,1,10325,112,0.989269,0.999804,0.330936,0.999804,0.669064,0.497274,0.992731,1.007125,0
5107,1,10324,113,0.989173,0.999804,0.330957,0.999804,0.669043,0.497298,0.992666,1.007191,0
5107,1,10323,114,0.989077,0.999804,0.330979,0.999804,0.669021,0.497322,0.992602,1.007256,0
5107,1,10322,115,0.988982,0.999804,0.331,0.999804,0.669,0.497346,0.992538,1.007321,0
5107,1,10321,116,0.988886,0.999804,0.331022,0.999804,0.668978,0.49737,0.992473,1.007386,0
5107,1,10320,117,0.98879,0.999804,0.331043,0.999804,0.668957,0.497395,0.992409,1.007452,0
5107,1,10319,118,0.988694,0.999804,0.331064,0.999804,0.668936,0.497419,0.992345,1.007517,0
5107,1,10318,119,0.988598,0.999804,0.331086,0.999804,0.668914,0.497443,0.99228,1.007582,0
5107,1,10317,120,0.988502,0.999804,0.331107,0.999804,0.668893,0.497467,0.992216,1.007648,0
5106,2,10317,120,0.988502,0.999608,0.331064,0.999608,0.668936,0.497394,0.992152,1.007516,0
5106,2,10316,121,0.988407,0.999608,0.331085,0.999608,0.668915,0.497418,0.992087,1.007581,0
5106,2,10315,122,0.988311,0.999608,0.331107,0.999608,0.668893,0.497443,0.992023,1.007646,0
5106,2,10314,123,0.988215,0.999608,0.331128,0.999608,0.668872,0.497467,0.991959,1.007712,0
5106,2,10313,124,0.988119,0.999608,0.33115,0.999608,0.66885,0.497491,0.991894,1.007777,0
5106,2,10312,125,0.988023,0.999608,0.331171,0.999608,0.668829,0.497515,0.99183,1.007842,0
5106,2,10311,126,0.987928,0.999608,0.331193,0.999608,0.668807,0.49754,0.991766,1.007908,0
5106,2,10310,127,0.987832,0.999608,0.331214,0.999608,0.668786,0.497564,0.991702,1.007973,0
5106,2,10309,128,0.987736,0.999608,0.331236,0.999608,0.668764,0.497588,0.991637,1.008038,0
5106,2,10308,129,0.98764,0.999608,0.331257,0.999608,0.668743,0.497612,0.991573,1.008104,0
5106,2,10307,130,0.987544,0.999608,0.331279,0.999608,0.668721,0.497637,0.991509,1.008169,0
5105,3,10307,130,0.987544,0.999413,0.331235,0.999413,0.668765,0.497563,0.991444,1.008037,0
5105,3,10306,131,0.987449,0.999413,0.331257,0.999413,0.668743,0.497588,0.99138,1.008103,0
5105,3,10305,132,0.987353,0.999413,0.331278,0.999413,0.668722,0.497612,0.991316,1.008168,0
5105,3,10304,133,0.987257,0.999413,0.3313,0.999413,0.6687,0.497636,0.991251,1.008234,0
5105,3,10303,134,0.987161,0.999413,0.331321,0.999413,0.668679,0.49766,0.991187,1.008299,0
5105,3,10302,135,0.987065,0.999413,0.331343,0.999413,0.668657,0.497685,0.991123,1.008364,0
5105,3,10301,136,0.986969,0.999413,0.331364,0.999413,0.668636,0.497709,0.991058,1.00843,0
5105,3,10300,137,0.986874,0.999413,0.331386,0.999413,0.668614,0.497733,0.990994,1.008495,0
5105,3,10299,138,0.986778,0.999413,0.331407,0.999413,0.668593,0.497757,0.99093,1.008561,0
5105,3,10298,139,0.986682,0.999413,0.331429,0.999413,0.668571,0.497782,0.990865,1.008626,0
5105,3,10297,140,0.986586,0.999413,0.33145,0.999413,0.66855,0.497806,0.990801,1.008692,0
5105,3,10296,141,0.98649,0.999413,0.331472,0.999413,0.668528,0.49783,0.990737,1.008757,0
5105,3,10295,142,0.986395,0.999413,0.331494,0.999413,0.668506,0.497854,0.990672,1.008823,0
5105,3,10294,143,0.986299,0.999413,0.331515,0.999413,0.668485,0.497879,0.990608,1.008888,0
5105,3,10293,144,0.986203,0.999413,0.331537,0.999413,0.668463,0.497903,0.990544,1.008954,0
5105,3,10292,145,0.986107,0.999413,0.331558,0.999413,0.668442,0.497927,0.990479,1.009019,0
5105,3,10291,146,0.986011,0.999413,0.33158,0.999413,0.66842,0.497952,0.990415,1.009085,0
5105,3,10290,147,0.985915,0.999413,0.331601,0.999413,0.668399,0.497976,0.990351,1.00915,0
5105,3,10289,148,0.98582,0.999413,0.331623,0.999413,0.668377,0.498,0.990286,1.009216,0
5105,3,10288,149,0.985724,0.999413,0.331644,0.999413,0.668356,0.498024,0.990222,1.009282,0
5105,3,10287,150,0.985628,0.999413,0.331666,0.999413,0.668334,0.498049,0.990158,1.009347,0
5105,3,10286,151,0.985532,0.999413,0.331687,0.999413,0.668313,0.498073,0.990093,1.009413,0
5105,3,10285,152,0.985436,0.999413,0.331709,0.999413,0.668291,0.498097,0.990029,1.009478,0
5105,3,10284,153,0.985341,0.999413,0.33173,0.999413,0.66827,0.498122,0.989965,1.009544,0
5105,3,10283,154,0.985245,0.999413,0.331752,0.999413,0.668248,0.498146,0.9899,1.009609,0
5105,3,10282,155,0.985149,0.999413,0.331774,0.999413,0.668226,0.49817,0.989836,1.009675,0
5105,3,10281,156,0.985053,0.999413,0.331795,0.999413,0.668205,0.498195,0.989772,1.009741,0
5105,3,10280,157,0.984957,0.999413,0.331817,0.999413,0.668183,0.498219,0.989707,1.009806,0
5104,4,10280,157,0.984957,0.999217,0.331773,0.999217,0.668227,0.498146,0.989643,1.009674,0
5104,4,10279,158,0.984862,0.999217,0.331795,0.999217,0.668205,0.49817,0.989579,1.00974,0
5104,4,10278,159,0.984766,0.999217,0.331816,0.999217,0.668184,0.498194,0.989514,1.009805,0
5104,4,10277,160,0.98467,0.999217,0.331838,0.999217,0.668162,0.498219,0.98945,1.009871,0
5104,4,10276,161,0.984574,0.999217,0.33186,0.999217,0.66814,0.498243,0.989386,1.009937,0
5104,4,10275,162,0.984478,0.999217,0.331881,0.999217,0.668119,0.498267,0.989321,1.010002,0
5103,5,10275,162,0.984478,0.999021,0.331838,0.999021,0.668162,0.498194,0.989257,1.00987,0
5103,5,10274,163,0.984382,0.999021,0.331859,0.999021,0.668141,0.498218,0.989193,1.009936,0
5103,5,10273,164,0.984287,0.999021,0.331881,0.999021,0.668119,0.498243,0.989128,1.010002,0
5103,5,10272,165,0.984191,0.999021,0.331902,0.999021,0.668098,0.498267,0.989064,1.010067,0
5103,5,10271,166,0.984095,0.999021,0.331924,0.999021,0.668076,0.498291,0.989,1.010133,0
5103,5,10270,167,0.983999,0.999021,0.331946,0.999021,0.668054,0.498316,0.988935,1.010199,0
5103,5,10269,168,0.983903,0.999021,0.331967,0.999021,0.668033,0.49834,0.988871,1.010264,0
5103,5,10268,169,0.983808,0.999021,0.331989,0.999021,0.668011,0.498364,0.988807,1.01033,0
5103,5,10267,170,0.983712,0.999021,0.33201,0.999021,0.66799,0.498389,0.988742,1.010396,0
5103,5,10266,171,0.983616,0.999021,0.332032,0.999021,0.667968,0.498413,0.988678,1.010462,0
5103,5,10265,172,0.98352,0.999021,0.332054,0.999021,0.667946,0.498437,0.988614,1.010527,0
5103,5,10264,173,0.983424,0.999021,0.332075,0.999021,0.667925,0.498462,0.988549,1.010593,0
5103,5,10263,174,0.983329,0.999021,0.332097,0.999021,0.667903,0.498486,0.988485,1.010659,0
5103,5,10262,175,0.983233,0.999021,0.332118,0.999021,0.667882,0.49851,0.988421,1.010725,0
5103,5,10261,176,0.983137,0.999021,0.33214,0.999021,0.66786,0.498535,0.988356,1.01079,0
5103,5,10260,177,0.983041,0.999021,0.332162,0.999021,0.667838,0.498559,0.988292,1.010856,0
5103,5,10259,178,0.982945,0.999021,0.332183,0.999021,0.667817,0.498583,0.988228,1.010922,0
5103,5,10258,179,0.982849,0.999021,0.332205,0.999021,0.667795,0.498608,0.988163,1.010988,0
5103,5,10257,180,0.982754,0.999021,0.332227,0.999021,0.667773,0.498632,0.988099,1.011054,0
5103,5,10256,181,0.982658,0.999021,0.332248,0.999021,0.667752,0.498656,0.988035,1.011119,0
5103,5,10255,182,0.982562,0.999021,0.33227,0.999021,0.66773,0.498681,0.98797,1.011185,0
5103,5,10254,183,0.982466,0.999021,0.332291,0.999021,0.667709,0.498705,0.987906,1.011251,0
5103,5,10253,184,0.98237,0.999021,0.332313,0.999021,0.667687,0.498729,0.987842,1.011317,0
5102,6,10253,184,0.98237,0.998825,0.33227,0.998825,0.66773,0.498656,0.987777,1.011185,0
5102,6,10252,185,0.982275,0.998825,0.332291,0.998825,0.667709,0.49868,0.987713,1.011251,0
5102,6,10251,186,0.982179,0.998825,0.332313,0.998825,0.667687,0.498705,0.987649,1.011316,0
5102,6,10250,187,0.982083,0.998825,0.332335,0.998825,0.667665,0.498729,0.987584,1.011382,0
5102,6,10249,188,0.981987,0.998825,0.332356,0.998825,0.667644,0.498754,0.98752,1.011448,0
5102,6,10248,189,0.981891,0.998825,0.332378,0.998825,0.667622,0.498778,0.987456,1.011514,0
5102,6,10247,190,0.981796,0.998825,0.3324,0.998825,0.6676,0.498802,0.987391,1.01158,0
5102,6,10246,191,0.9817,0.998825,0.332421,0.998825,0.667579,0.498827,0.987327,1.011646,0
5102,6,10245,192,0.981604,0.998825,0.332443,0.998825,0.667557,0.498851,0.987263,1.011712,0
5102,6,10244,193,0.981508,0.998825,0.332464,0.998825,0.667536,0.498876,0.987198,1.011778,0
5102,6,10243,194,0.981412,0.998825,0.332486,0.998825,0.667514,0.4989,0.987134,1.011844,0
5101,7,10243,194,0.981412,0.99863,0.332443,0.99863,0.667557,0.498827,0.98707,1.011711,0
5101,7,10242,195,0.981316,0.99863,0.332464,0.99863,0.667536,0.498851,0.987005,1.011777,0
5101,7,10241,196,0.981221,0.99863,0.332486,0.99863,0.667514,0.498875,0.986941,1.011843,0
5101,7,10240,197,0.981125,0.99863,0.332508,0.99863,0.667492,0.4989,0.986877,1.011909,0
5101,7,10239,198,0.981029,0.99863,0.332529,0.99863,0.667471,0.498924,0.986812,1.011975,0
5101,7,10238,199,0.980933,0.99863,0.332551,0.99863,0.667449,0.498949,0.986748,1.012041,0
5101,7,10237,200,0.980837,0.99863,0.332573,0.99863,0.667427,0.498973,0.986684,1.012107,0
5101,7,10236,201,0.980742,0.99863,0.332594,0.99863,0.667406,0.498997,0.986619,1.012173,0
5101,7,10235,202,0.980646,0.99863,0.332616,0.99863,0.667384,0.499022,0.986555,1.012239,0
5101,7,10234,203,0.98055,0.99863,0.332638,0.99863,0.667362,0.499046,0.986491,1.012305,0
5101,7,10233,204,0.980454,0.99863,0.332659,0.99863,0.667341,0.499071,0.986427,1.012371,0
5101,7,10232,205,0.980358,0.99863,0.332681,0.99863,0.667319,0.499095,0.986362,1.012437,0
5101,7,10231,206,0.980263,0.99863,0.332703,0.99863,0.667297,0.499119,0.986298,1.012503,0
5101,7,10230,207,0.980167,0.99863,0.332725,0.99863,0.667275,0.499144,0.986234,1.012569,0
5101,7,10229,208,0.980071,0.99863,0.332746,0.99863,0.667254,0.499168,0.986169,1.012635,0
5101,7,10228,209,0.979975,0.99863,0.332768,0.99863,0.667232,0.499193,0.986105,1.012701,0
5101,7,10227,210,0.979879,0.99863,0.33279,0.99863,0.66721,0.499217,0.986041,1.012767,0
5101,7,10226,211,0.979783,0.99863,0.332811,0.99863,0.667189,0.499241,0.985976,1.012833,0
5101,7,10225,212,0.979688,0.99863,0.332833,0.99863,0.667167,0.499266,0.985912,1.012899,0
5101,7,10224,213,0.979592,0.99863,0.332855,0.99863,0.667145,0.49929,0.985848,1.012966,0
5101,7,10223,214,0.979496,0.99863,0.332877,0.99863,0.667123,0.499315,0.985783,1.013032,0
5101,7,10222,215,0.9794,0.99863,0.332898,0.99863,0.667102,0.499339,0.985719,1.013098,0
5101,7,10221,216,0.979304,0.99863,0.33292,0.99863,0.66708,0.499364,0.985655,1.013164,0
5101,7,10220,217,0.979209,0.99863,0.332942,0.99863,0.667058,0.499388,0.98559,1.01323,0
5101,7,10219,218,0.979113,0.99863,0.332963,0.99863,0.667037,0.499413,0.985526,1.013296,0
5101,7,10218,219,0.979017,0.99863,0.332985,0.99863,0.667015,0.499437,0.985462,1.013362,0
5101,7,10217,220,0.978921,0.99863,0.333007,0.99863,0.666993,0.499461,0.985397,1.013428,0
5101,7,10216,221,0.978825,0.99863,0.333029,0.99863,0.666971,0.499486,0.985333,1.013495,0
5101,7,10215,222,0.97873,0.99863,0.33305,0.99863,0.66695,0.49951,0.985269,1.013561,0
5100,8,10215,222,0.97873,0.998434,0.333007,0.998434,0.666993,0.499437,0.985204,1.013428,0
5100,8,10214,223,0.978634,0.998434,0.333029,0.998434,0.666971,0.499461,0.98514,1.013494,0
5100,8,10213,224,0.978538,0.998434,0.33305,0.998434,0.66695,0.499486,0.985076,1.013561,0
5100,8,10212,225,0.978442,0.998434,0.333072,0.998434,0.666928,0.49951,0.985011,1.013627,0
5100,8,10211,226,0.978346,0.998434,0.333094,0.998434,0.666906,0.499535,0.984947,1.013693,0
5100,8,10210,227,0.97825,0.998434,0.333116,0.998434,0.666884,0.499559,0.984883,1.013759,0
5100,8,10209,228,0.978155,0.998434,0.333137,0.998434,0.666863,0.499584,0.984818,1.013825,0
5100,8,10208,229,0.978059,0.998434,0.333159,0.998434,0.666841,0.499608,0.984754,1.013892,0
5100,8,10207,230,0.977963,0.998434,0.333181,0.998434,0.666819,0.499633,0.98469,1.013958,0
5100,8,10206,231,0.977867,0.998434,0.333203,0.998434,0.666797,0.499657,0.984625,1.014024,0
5100,8,10205,232,0.977771,0.998434,0.333224,0.998434,0.666776,0.499682,0.984561,1.01409,0
5100,8,10204,233,0.977676,0.998434,0.333246,0.998434,0.666754,0.499706,0.984497,1.014157,0
5100,8,10203,234,0.97758,0.998434,0.333268,0.998434,0.666732,0.499731,0.984432,1.014223,0
5099,9,10203,234,0.97758,0.998238,0.333224,0.998238,0.666776,0.499657,0.984368,1.01409,0
5099,9,10202,235,0.977484,0.998238,0.333246,0.998238,0.666754,0.499682,0.984304,1.014157,0
5099,9,10201,236,0.977388,0.998238,0.333268,0.998238,0.666732,0.499706,0.984239,1.014223,0
5099,9,10200,237,0.977292,0.998238,0.33329,0.998238,0.66671,0.49973,0.984175,1.014289,0
5099,9,10199,238,0.977197,0.998238,0.333312,0.998238,0.666688,0.499755,0.984111,1.014356,0
5099,9,10198,239,0.977101,0.998238,0.333333,0.998238,0.666667,0.499779,0.984046,1.014422,0
5099,9,10197,240,0.977005,0.998238,0.333355,0.998238,0.666645,0.499804,0.983982,1.014488,0
5099,9,10196,241,0.976909,0.998238,0.333377,0.998238,0.666623,0.499828,0.983918,1.014554,0
5099,9,10195,242,0.976813,0.998238,0.333399,0.998238,0.666601,0.499853,0.983853,1.014621,0
5099,9,10194,243,0.976717,0.998238,0.333421,0.998238,0.666579,0.499877,0.983789,1.014687,0
5099,9,10193,244,0.976622,0.998238,0.333442,0.998238,0.666558,0.499902,0.983725,1.014754,0
5099,9,10192,245,0.976526,0.998238,0.333464,0.998238,0.666536,0.499926,0.98366,1.01482,0
5099,9,10191,246,0.97643,0.998238,0.333486,0.998238,0.666514,0.499951,0.983596,1.014886,0
5099,9,10190,247,0.976334,0.998238,0.333508,0.998238,0.666492,0.499975,0.983532,1.014953,0
5099,9,10189,248,0.976238,0.998238,0.33353,0.998238,0.66647,0.5,0.983467,1.015019,0
5099,9,10188,249,0.976143,0.998238,0.333551,0.998238,0.666449,0.500025,0.983403,1.015085,0
5099,9,10187,250,0.976047,0.998238,0.333573,0.998238,0.666427,0.500049,0.983339,1.015152,0
5099,9,10186,251,0.975951,0.998238,0.333595,0.998238,0.666405,0.500074,0.983274,1.015218,0
5099,9,10185,252,0.975855,0.998238,0.333617,0.998238,0.666383,0.500098,0.98321,1.015285,0
5099,9,10184,253,0.975759,0.998238,0.333639,0.998238,0.666361,0.500123,0.983146,1.015351,0
5099,9,10183,254,0.975664,0.998238,0.333661,0.998238,0.666339,0.500147,0.983081,1.015418,0
5098,10,10183,254,0.975664,0.998042,0.333617,0.998042,0.666383,0.500074,0.983017,1.015285,0
5098,10,10182,255,0.975568,0.998042,0.333639,0.998042,0.666361,0.500098,0.982953,1.015351,0
5098,10,10181,256,0.975472,0.998042,0.333661,0.998042,0.666339,0.500123,0.982888,1.015418,0
5098,10,10180,257,0.975376,0.998042,0.333682,0.998042,0.666318,0.500147,0.982824,1.015484,0
5098,10,10179,258,0.97528,0.998042,0.333704,0.998042,0.666296,0.500172,0.98276,1.015551,0
5098,10,10178,259,0.975184,0.998042,0.333726,0.998042,0.666274,0.500196,0.982695,1.015617,0
5098,10,10177,260,0.975089,0.998042,0.333748,0.998042,0.666252,0.500221,0.982631,1.015684,0
5098,10,10176,261,0.974993,0.998042,0.33377,0.998042,0.66623,0.500245,0.982567,1.01575,0
5098,10,10175,262,0.974897,0.998042,0.333792,0.998042,0.666208,0.50027,0.982502,1.015817,0
5098,10,10174,263,0.974801,0.998042,0.333814,0.998042,0.666186,0.500294,0.982438,1.015883,0
5098,10,10173,264,0.974705,0.998042,0.333835,0.998042,0.666165,0.500319,0.982374,1.01595,0
5098,10,10172,265,0.97461,0.998042,0.333857,0.998042,0.666143,0.500344,0.982309,1.016016,0
5098,10,10171,266,0.974514,0.998042,0.333879,0.998042,0.666121,0.500368,0.982245,1.016083,0
5098,10,10170,267,0.974418,0.998042,0.333901,0.998042,0.666099,0.500393,0.982181,1.016149,0
5098,10,10169,268,0.974322,0.998042,0.333923,0.998042,0.666077,0.500417,0.982116,1.016216,0
5098,10,10168,269,0.974226,0.998042,0.333945,0.998042,0.666055,0.500442,0.982052,1.016282,0
