'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
458,0,199,42,0.825726,1,0.697108,1,0.302892,0.821525,0.939914,1.063927,0.000023
458,0,198,43,0.821577,1,0.698171,1,0.301829,0.822262,0.938484,1.065549,0.000024
458,0,197,44,0.817427,1,0.699237,1,0.300763,0.823001,0.937053,1.067176,0.000024
458,0,196,45,0.813278,1,0.700306,1,0.299694,0.823741,0.935622,1.068807,0.000024
458,0,195,46,0.809129,1,0.701378,1,0.298622,0.824482,0.934192,1.070444,0.000025
458,0,194,47,0.804979,1,0.702454,1,0.297546,0.825225,0.932761,1.072086,0.000025
458,0,193,48,0.80083,1,0.703533,1,0.296467,0.825969,0.93133,1.073733,0.000026
458,0,192,49,0.79668,1,0.704615,1,0.295385,0.826715,0.9299,1.075385,0.000026
458,0,191,50,0.792531,1,0.705701,1,0.294299,0.827462,0.928469,1.077042,0.000026
458,0,190,51,0.788382,1,0.70679,1,0.29321,0.82821,0.927039,1.078704,0.000028
458,0,189,52,0.784232,1,0.707883,1,0.292117,0.828959,0.925608,1.080371,0.000029
458,0,188,53,0.780083,1,0.708978,1,0.291022,0.82971,0.924177,1.082043,0.000031
458,0,187,54,0.775934,1,0.710078,1,0.289922,0.830462,0.922747,1.083721,0.000032
458,0,186,55,0.771784,1,0.71118,1,0.28882,0.831216,0.921316,1.085404,0.000032
457,1,186,55,0.771784,0.997817,0.710731,0.997817,0.289269,0.830154,0.919886,1.084718,0.000032
457,1,185,56,0.767635,0.997817,0.711838,0.997817,0.288162,0.830909,0.918455,1.086408,0.000033
457,1,184,57,0.763485,0.997817,0.712949,0.997817,0.287051,0.831665,0.917024,1.088103,0.000037
457,1,183,58,0.759336,0.997817,0.714063,0.997817,0.285938,0.832423,0.915594,1.089803,0.00004
457,1,182,59,0.755187,0.997817,0.71518,0.997817,0.28482,0.833181,0.914163,1.091508,0.000042
457,1,181,60,0.751037,0.997817,0.716301,0.997817,0.283699,0.833942,0.912732,1.093219,0.000042
457,1,180,61,0.746888,0.997817,0.717425,0.997817,0.282575,0.834703,0.911302,1.094935,0.000042
457,1,179,62,0.742739,0.997817,0.718553,0.997817,0.281447,0.835466,0.909871,1.096657,0.000042
457,1,178,63,0.738589,0.997817,0.719685,0.997817,0.280315,0.836231,0.908441,1.098384,0.000044
457,1,177,64,0.73444,0.997817,0.72082,0.997817,0.27918,0.836996,0.90701,1.100116,0.000045
457,1,176,65,0.73029,0.997817,0.721959,0.997817,0.278041,0.837764,0.905579,1.101854,0.000045
457,1,175,66,0.726141,0.997817,0.723101,0.997817,0.276899,0.838532,0.904149,1.103598,0.000045
457,1,174,67,0.721992,0.997817,0.724247,0.997817,0.275753,0.839302,0.902718,1.105347,0.000049
457,1,173,68,0.717842,0.997817,0.725397,0.997817,0.274603,0.840074,0.901288,1.107101,0.000056
457,1,172,69,0.713693,0.997817,0.72655,0.997817,0.27345,0.840846,0.899857,1.108861,0.000058
457,1,171,70,0.709544,0.997817,0.727707,0.997817,0.272293,0.841621,0.898426,1.110627,0.000059
457,1,170,71,0.705394,0.997817,0.728868,0.997817,0.271132,0.842396,0.896996,1.112398,0.000059
457,1,169,72,0.701245,0.997817,0.730032,0.997817,0.269968,0.843173,0.895565,1.114175,0.000063
457,1,168,73,0.697095,0.997817,0.7312,0.997817,0.2688,0.843952,0.894134,1.115958,0.000066
457,1,167,74,0.692946,0.997817,0.732372,0.997817,0.267628,0.844732,0.892704,1.117746,0.000066
457,1,166,75,0.688797,0.997817,0.733547,0.997817,0.266453,0.845513,0.891273,1.119541,0.00007
457,1,165,76,0.684647,0.997817,0.734727,0.997817,0.265273,0.846296,0.889843,1.121341,0.000076
457,1,164,77,0.680498,0.997817,0.73591,0.997817,0.26409,0.847081,0.888412,1.123146,0.000077
457,1,163,78,0.676349,0.997817,0.737097,0.997817,0.262903,0.847866,0.886981,1.124958,0.000078
457,1,162,79,0.672199,0.997817,0.738288,0.997817,0.261712,0.848654,0.885551,1.126775,0.000098
457,1,161,80,0.66805,0.997817,0.739482,0.997817,0.260518,0.849442,0.88412,1.128598,0.000106
457,1,160,81,0.6639,0.997817,0.740681,0.997817,0.259319,0.850233,0.88269,1.130428,0.000125
457,1,159,82,0.659751,0.997817,0.741883,0.997817,0.258117,0.851024,0.881259,1.132263,0.000129
457,1,158,83,0.655602,0.997817,0.743089,0.997817,0.256911,0.851817,0.879828,1.134104,0.000135
457,1,157,84,0.651452,0.997817,0.7443,0.997817,0.2557,0.852612,0.878398,1.135951,0.000147
457,1,156,85,0.647303,0.997817,0.745514,0.997817,0.254486,0.853408,0.876967,1.137804,0.000148
457,1,155,86,0.643154,0.997817,0.746732,0.997817,0.253268,0.854206,0.875536,1.139663,0.000148
457,1,154,87,0.639004,0.997817,0.747954,0.997817,0.252046,0.855005,0.874106,1.141528,0.000148
457,1,153,88,0.634855,0.997817,0.74918,0.997817,0.25082,0.855805,0.872675,1.1434,0.000149
457,1,152,89,0.630705,0.997817,0.750411,0.997817,0.249589,0.856607,0.871245,1.145277,0.000153
457,1,151,90,0.626556,0.997817,0.751645,0.997817,0.248355,0.857411,0.869814,1.147161,0.000159
457,1,150,91,0.622407,0.997817,0.752883,0.997817,0.247117,0.858216,0.868383,1.149051,0.000179
457,1,149,92,0.618257,0.997817,0.754125,0.997817,0.245875,0.859023,0.866953,1.150947,0.000207
457,1,148,93,0.614108,0.997817,0.755372,0.997817,0.244628,0.859831,0.865522,1.152849,0.000213
457,1,147,94,0.609959,0.997817,0.756623,0.997817,0.243377,0.86064,0.864092,1.154758,0.00028
457,1,146,95,0.605809,0.997817,0.757877,0.997817,0.242123,0.861451,0.862661,1.156673,0.00029
457,1,145,96,0.60166,0.997817,0.759136,0.997817,0.240864,0.862264,0.86123,1.158594,0.000308
457,1,144,97,0.59751,0.997817,0.760399,0.997817,0.239601,0.863078,0.8598,1.160522,0.000317
457,1,143,98,0.593361,0.997817,0.761667,0.997817,0.238333,0.863894,0.858369,1.162456,0.000322
457,1,142,99,0.589212,0.997817,0.762938,0.997817,0.237062,0.864711,0.856938,1.164397,0.000349
457,1,141,100,0.585062,0.997817,0.764214,0.997817,0.235786,0.86553,0.855508,1.166344,0.000353
456,2,141,100,0.585062,0.995633,0.763819,0.995633,0.236181,0.864455,0.854077,1.165741,0.000354
456,2,140,101,0.580913,0.995633,0.765101,0.995633,0.234899,0.865275,0.852647,1.167697,0.000372
456,2,139,102,0.576763,0.995633,0.766387,0.995633,0.233613,0.866097,0.851216,1.16966,0.000425
456,2,138,103,0.572614,0.995633,0.767677,0.995633,0.232323,0.86692,0.849785,1.171629,0.000513
456,2,137,104,0.568465,0.995633,0.768971,0.995633,0.231029,0.867745,0.848355,1.173605,0.000524
456,2,136,105,0.564315,0.995633,0.77027,0.995633,0.22973,0.868571,0.846924,1.175587,0.000541
456,2,135,106,0.560166,0.995633,0.771574,0.995633,0.228426,0.869399,0.845494,1.177576,0.000552
456,2,134,107,0.556017,0.995633,0.772881,0.995633,0.227119,0.870229,0.844063,1.179572,0.000598
456,2,133,108,0.551867,0.995633,0.774194,0.995633,0.225806,0.87106,0.842632,1.181575,0.000643
456,2,132,109,0.547718,0.995633,0.77551,0.995633,0.22449,0.871893,0.841202,1.183584,0.000646
456,2,131,110,0.543568,0.995633,0.776831,0.995633,0.223169,0.872727,0.839771,1.185601,0.000731
456,2,130,111,0.539419,0.995633,0.778157,0.995633,0.221843,0.873563,0.83834,1.187624,0.000819
456,2,129,112,0.53527,0.995633,0.779487,0.995633,0.220513,0.874401,0.83691,1.189654,0.000871
456,2,128,113,0.53112,0.995633,0.780822,0.995633,0.219178,0.87524,0.835479,1.191691,0.000877
456,2,127,114,0.526971,0.995633,0.782161,0.995633,0.217839,0.876081,0.834049,1.193735,0.000993
456,2,126,115,0.522822,0.995633,0.783505,0.995633,0.216495,0.876923,0.832618,1.195786,0.00106
455,3,126,115,0.522822,0.99345,0.783133,0.99345,0.216867,0.875842,0.831187,1.195218,0.001241
455,3,125,116,0.518672,0.99345,0.784483,0.99345,0.215517,0.876686,0.829757,1.197278,0.001409
455,3,124,117,0.514523,0.99345,0.785838,0.99345,0.214162,0.877531,0.828326,1.199346,0.001456
455,3,123,118,0.510373,0.99345,0.787197,0.99345,0.212803,0.878378,0.826896,1.201421,0.001543
455,3,122,119,0.506224,0.99345,0.788562,0.99345,0.211438,0.879227,0.825465,1.203503,0.002128
455,3,121,120,0.502075,0.99345,0.789931,0.99345,0.210069,0.880077,0.824034,1.205593,0.002162
455,3,120,121,0.497925,0.99345,0.791304,0.99345,0.208696,0.880929,0.822604,1.207689,0.002261
455,3,119,122,0.493776,0.99345,0.792683,0.99345,0.207317,0.881783,0.821173,1.209793,0.002389
455,3,118,123,0.489627,0.99345,0.794066,0.99345,0.205934,0.882638,0.819742,1.211905,0.002548
455,3,117,124,0.485477,0.99345,0.795455,0.99345,0.204545,0.883495,0.818312,1.214023,0.002557
455,3,116,125,0.481328,0.99345,0.796848,0.99345,0.203152,0.884354,0.816881,1.21615,0.002583
455,3,115,126,0.477178,0.99345,0.798246,0.99345,0.201754,0.885214,0.815451,1.218283,0.002763
455,3,114,127,0.473029,0.99345,0.799649,0.99345,0.200351,0.886076,0.81402,1.220424,0.002978
455,3,113,128,0.46888,0.99345,0.801056,0.99345,0.198944,0.88694,0.812589,1.222573,0.00318
455,3,112,129,0.46473,0.99345,0.802469,0.99345,0.197531,0.887805,0.811159,1.224729,0.003229
455,3,111,130,0.460581,0.99345,0.803887,0.99345,0.196113,0.888672,0.809728,1.226893,0.003274
455,3,110,131,0.456432,0.99345,0.80531,0.99345,0.19469,0.889541,0.808298,1.229064,0.003595
455,3,109,132,0.452282,0.99345,0.806738,0.99345,0.193262,0.890411,0.806867,1.231244,0.003771
455,3,108,133,0.448133,0.99345,0.808171,0.99345,0.191829,0.891283,0.805436,1.233431,0.003918
455,3,107,134,0.443983,0.99345,0.809609,0.99345,0.190391,0.892157,0.804006,1.235625,0.00392
455,3,106,135,0.439834,0.99345,0.811052,0.99345,0.188948,0.893032,0.802575,1.237828,0.00393
455,3,105,136,0.435685,0.99345,0.8125,0.99345,0.1875,0.89391,0.801144,1.240038,0.004466
455,3,104,137,0.431535,0.99345,0.813953,0.99345,0.186047,0.894789,0.799714,1.242257,0.004515
455,3,103,138,0.427386,0.99345,0.815412,0.99345,0.184588,0.895669,0.798283,1.244483,0.004583
455,3,102,139,0.423237,0.99345,0.816876,0.99345,0.183124,0.896552,0.796853,1.246717,0.004596
455,3,101,140,0.419087,0.99345,0.818345,0.99345,0.181655,0.897436,0.795422,1.248959,0.005104
455,3,100,141,0.414938,0.99345,0.81982,0.99345,0.18018,0.898322,0.793991,1.25121,0.005624
455,3,99,142,0.410788,0.99345,0.8213,0.99345,0.1787,0.899209,0.792561,1.253468,0.005777
455,3,98,143,0.406639,0.99345,0.822785,0.99345,0.177215,0.900099,0.79113,1.255735,0.006516
455,3,97,144,0.40249,0.99345,0.824275,0.99345,0.175725,0.90099,0.7897,1.25801,0.007128
455,3,96,145,0.39834,0.99345,0.825771,0.99345,0.174229,0.901883,0.788269,1.260293,0.007263
454,4,96,145,0.39834,0.991266,0.825455,0.991266,0.174545,0.900794,0.786838,1.259809,0.007453
454,4,95,146,0.394191,0.991266,0.826958,0.991266,0.173042,0.901688,0.785408,1.262104,0.007473
454,4,94,147,0.390041,0.991266,0.828467,0.991266,0.171533,0.902584,0.783977,1.264407,0.007672
453,5,94,147,0.390041,0.989083,0.828154,0.989083,0.171846,0.901493,0.782546,1.263929,0.007874
453,5,93,148,0.385892,0.989083,0.82967,0.989083,0.17033,0.90239,0.781116,1.266244,0.007926
453,5,92,149,0.381743,0.989083,0.831193,0.989083,0.168807,0.90329,0.779685,1.268567,0.008035
453,5,91,150,0.377593,0.989083,0.832721,0.989083,0.167279,0.904192,0.778255,1.270899,0.008082
453,5,90,151,0.373444,0.989083,0.834254,0.989083,0.165746,0.905095,0.776824,1.273239,0.008651
453,5,89,152,0.369295,0.989083,0.835793,0.989083,0.164207,0.906,0.775393,1.275589,0.008861
452,6,89,152,0.369295,0.9869,0.83549,0.9869,0.16451,0.904905,0.773963,1.275125,0.009149
452,6,88,153,0.365145,0.9869,0.837037,0.9869,0.162963,0.905812,0.772532,1.277487,0.010033
452,6,87,154,0.360996,0.9869,0.83859,0.9869,0.16141,0.90672,0.771102,1.279857,0.01004
452,6,86,155,0.356846,0.9869,0.840149,0.9869,0.159851,0.907631,0.769671,1.282236,0.010153
452,6,85,156,0.352697,0.9869,0.841713,0.9869,0.158287,0.908543,0.76824,1.284623,0.010532
452,6,84,157,0.348548,0.9869,0.843284,0.9869,0.156716,0.909457,0.76681,1.28702,0.010809
452,6,83,158,0.344398,0.9869,0.84486,0.9869,0.15514,0.910373,0.765379,1.289426,0.011109
452,6,82,159,0.340249,0.9869,0.846442,0.9869,0.153558,0.91129,0.763948,1.29184,0.011453
452,6,81,160,0.3361,0.9869,0.84803,0.9869,0.15197,0.91221,0.762518,1.294264,0.011459
452,6,80,161,0.33195,0.9869,0.849624,0.9869,0.150376,0.913131,0.761087,1.296697,0.01163
452,6,79,162,0.327801,0.9869,0.851224,0.9869,0.148776,0.914055,0.759657,1.299139,0.011644
452,6,78,163,0.323651,0.9869,0.85283,0.9869,0.14717,0.91498,0.758226,1.30159,0.011662
452,6,77,164,0.319502,0.9869,0.854442,0.9869,0.145558,0.915907,0.756795,1.304051,0.011674
452,6,76,165,0.315353,0.9869,0.856061,0.9869,0.143939,0.916836,0.755365,1.30652,0.011707
452,6,75,166,0.311203,0.9869,0.857685,0.9869,0.142315,0.917766,0.753934,1.309,0.011709
452,6,74,167,0.307054,0.9869,0.859316,0.9869,0.140684,0.918699,0.752504,1.311488,0.011723
452,6,73,168,0.302905,0.9869,0.860952,0.9869,0.139048,0.919634,0.751073,1.313986,0.011964
452,6,72,169,0.298755,0.9869,0.862595,0.9869,0.137405,0.92057,0.749642,1.316494,0.012263
452,6,71,170,0.294606,0.9869,0.864245,0.9869,0.135755,0.921509,0.748212,1.319011,0.012772
452,6,70,171,0.290456,0.9869,0.8659,0.9869,0.1341,0.922449,0.746781,1.321538,0.013016
452,6,69,172,0.286307,0.9869,0.867562,0.9869,0.132438,0.923391,0.745351,1.324074,0.013298
452,6,68,173,0.282158,0.9869,0.869231,0.9869,0.130769,0.924335,0.74392,1.326621,0.01396
452,6,67,174,0.278008,0.9869,0.870906,0.9869,0.129094,0.925281,0.742489,1.329177,0.01419
452,6,66,175,0.273859,0.9869,0.872587,0.9869,0.127413,0.92623,0.741059,1.331743,0.016362
452,6,65,176,0.26971,0.9869,0.874275,0.9869,0.125725,0.927179,0.739628,1.334319,0.017105
452,6,64,177,0.26556,0.9869,0.875969,0.9869,0.124031,0.928131,0.738197,1.336905,0.019374
452,6,63,178,0.261411,0.9869,0.87767,0.9869,0.12233,0.929085,0.736767,1.339501,0.02031
451,7,63,178,0.261411,0.984716,0.877432,0.984716,0.122568,0.927984,0.735336,1.339137,0.020781
451,7,62,179,0.257261,0.984716,0.879142,0.984716,0.120858,0.928939,0.733906,1.341748,0.020995
450,8,62,179,0.257261,0.982533,0.878906,0.982533,0.121094,0.927835,0.732475,1.341387,0.021053
450,8,61,180,0.253112,0.982533,0.880626,0.982533,0.119374,0.928793,0.731044,1.344013,0.021068
450,8,60,181,0.248963,0.982533,0.882353,0.982533,0.117647,0.929752,0.729614,1.346648,0.021995
450,8,59,182,0.244813,0.982533,0.884086,0.982533,0.115914,0.930714,0.728183,1.349294,0.022704
450,8,58,183,0.240664,0.982533,0.885827,0.982533,0.114173,0.931677,0.726753,1.35195,0.023033
450,8,57,184,0.236515,0.982533,0.887574,0.982533,0.112426,0.932642,0.725322,1.354616,0.023261
450,8,56,185,0.232365,0.982533,0.889328,0.982533,0.110672,0.93361,0.723891,1.357293,0.023759
450,8,55,186,0.228216,0.982533,0.891089,0.982533,0.108911,0.934579,0.722461,1.359981,0.024605
450,8,54,187,0.224066,0.982533,0.892857,0.982533,0.107143,0.935551,0.72103,1.362679,0.025726
450,8,53,188,0.219917,0.982533,0.894632,0.982533,0.105368,0.936524,0.719599,1.365388,0.028908
450,8,52,189,0.215768,0.982533,0.896414,0.982533,0.103586,0.9375,0.718169,1.368108,0.029381
449,9,52,189,0.215768,0.980349,0.896208,0.980349,0.103792,0.936392,0.716738,1.367793,0.029501
449,9,51,190,0.211618,0.980349,0.898,0.980349,0.102,0.93737,0.715308,1.370528,0.030016
449,9,50,191,0.207469,0.980349,0.8998,0.980349,0.1002,0.938349,0.713877,1.373275,0.030191
449,9,49,192,0.20332,0.980349,0.901606,0.980349,0.098394,0.939331,0.712446,1.376033,0.030609
449,9,48,193,0.19917,0.980349,0.903421,0.980349,0.096579,0.940314,0.711016,1.378801,0.03159
449,9,47,194,0.195021,0.980349,0.905242,0.980349,0.094758,0.9413,0.709585,1.381581,0.033127
449,9,46,195,0.190871,0.980349,0.907071,0.980349,0.092929,0.942288,0.708155,1.384372,0.033238
448,10,46,195,0.190871,0.978166,0.906883,0.978166,0.093117,0.941176,0.706724,1.384085,0.033249
448,10,45,196,0.186722,0.978166,0.908722,0.978166,0.091278,0.942166,0.705293,1.386892,0.033294
448,10,44,197,0.182573,0.978166,0.910569,0.978166,0.089431,0.943158,0.703863,1.389711,0.035129
448,10,43,198,0.178423,0.978166,0.912424,0.978166,0.087576,0.944152,0.702432,1.392542,0.03518
448,10,42,199,0.174274,0.978166,0.914286,0.978166,0.085714,0.945148,0.701001,1.395384,0.036347
447,11,42,199,0.174274,0.975983,0.91411,0.975983,0.08589,0.944034,0.699571,1.395116,0.036514
447,11,41,200,0.170124,0.975983,0.915984,0.975983,0.084016,0.945032,0.69814,1.397975,0.039523
447,11,40,201,0.165975,0.975983,0.917864,0.975983,0.082136,0.946032,0.69671,1.400846,0.039574
446,12,40,201,0.165975,0.973799,0.917695,0.973799,0.082305,0.944915,0.695279,1.400588,0.040189
446,12,39,202,0.161826,0.973799,0.919588,0.973799,0.080412,0.945917,0.693848,1.403475,0.04022
446,12,38,203,0.157676,0.973799,0.921488,0.973799,0.078512,0.946921,0.692418,1.406375,0.044784
446,12,37,204,0.153527,0.973799,0.923395,0.973799,0.076605,0.947928,0.690987,1.409287,0.045747
446,12,36,205,0.149378,0.973799,0.925311,0.973799,0.074689,0.948936,0.689557,1.412211,0.053909
446,12,35,206,0.145228,0.973799,0.927235,0.973799,0.072765,0.949947,0.688126,1.415147,0.055721
446,12,34,207,0.141079,0.973799,0.929167,0.973799,0.070833,0.950959,0.686695,1.418095,0.056135
446,12,33,208,0.136929,0.973799,0.931106,0.973799,0.068894,0.951974,0.685265,1.421056,0.056516
446,12,32,209,0.13278,0.973799,0.933054,0.973799,0.066946,0.952991,0.683834,1.424028,0.058249
446,12,31,210,0.128631,0.973799,0.93501,0.973799,0.06499,0.954011,0.682403,1.427014,0.058731
446,12,30,211,0.124481,0.973799,0.936975,0.973799,0.063025,0.955032,0.680973,1.430012,0.059894
446,12,29,212,0.120332,0.973799,0.938947,0.973799,0.061053,0.956056,0.679542,1.433022,0.06139
446,12,28,213,0.116183,0.973799,0.940928,0.973799,0.059072,0.957082,0.678112,1.436046,0.063031
446,12,27,214,0.112033,0.973799,0.942918,0.973799,0.057082,0.95811,0.676681,1.439082,0.065149
445,13,27,214,0.112033,0.971616,0.942797,0.971616,0.057203,0.956989,0.67525,1.438897,0.067323
444,14,27,214,0.112033,0.969432,0.942675,0.969432,0.057325,0.955867,0.67382,1.438712,0.074704
444,14,26,215,0.107884,0.969432,0.944681,0.969432,0.055319,0.956897,0.672389,1.441773,0.075353
444,14,25,216,0.103734,0.969432,0.946695,0.969432,0.053305,0.957929,0.670959,1.444847,0.078608
444,14,24,217,0.099585,0.969432,0.948718,0.969432,0.051282,0.958963,0.669528,1.447934,0.094538
444,14,23,218,0.095436,0.969432,0.950749,0.969432,0.049251,0.96,0.668097,1.451035,0.098807
444,14,22,219,0.091286,0.969432,0.95279,0.969432,0.04721,0.961039,0.666667,1.454148,0.111082
443,15,22,219,0.091286,0.967249,0.952688,0.967249,0.047312,0.959913,0.665236,1.453994,0.120217
443,15,21,220,0.087137,0.967249,0.954741,0.967249,0.045259,0.960954,0.663805,1.457127,0.142514
442,16,21,220,0.087137,0.965066,0.954644,0.965066,0.045356,0.959826,0.662375,1.456978,0.163157
442,16,20,221,0.082988,0.965066,0.95671,0.965066,0.04329,0.96087,0.660944,1.460132,0.207425
442,16,19,222,0.078838,0.965066,0.958785,0.965066,0.041215,0.961915,0.659514,1.463299,0.250774
442,16,18,223,0.074689,0.965066,0.96087,0.965066,0.03913,0.962963,0.658083,1.46648,0.346784
442,16,17,224,0.070539,0.965066,0.962963,0.965066,0.037037,0.964013,0.656652,1.469675,0.425641
442,16,16,225,0.06639,0.965066,0.965066,0.965066,0.034934,0.965066,0.655222,1.472884,0.503092
441,17,16,225,0.06639,0.962882,0.964989,0.962882,0.035011,0.963934,0.653791,1.472767,0.595265
441,17,15,226,0.062241,0.962882,0.967105,0.962882,0.032895,0.964989,0.652361,1.475997,0.697339
441,17,14,227,0.058091,0.962882,0.969231,0.962882,0.030769,0.966046,0.65093,1.479241,0.739217
440,18,14,227,0.058091,0.960699,0.969163,0.960699,0.030837,0.964912,0.649499,1.479137,0.787968
440,18,13,228,0.053942,0.960699,0.971302,0.960699,0.028698,0.965971,0.648069,1.482403,0.872432
440,18,12,229,0.049793,0.960699,0.973451,0.960699,0.026549,0.967033,0.646638,1.485682,0.873984
440,18,11,230,0.045643,0.960699,0.97561,0.960699,0.02439,0.968097,0.645207,1.488976,0.881777
439,19,11,230,0.045643,0.958515,0.975556,0.958515,0.024444,0.96696,0.643777,1.488894,0.883134
439,19,10,231,0.041494,0.958515,0.977728,0.958515,0.022272,0.968026,0.642346,1.49221,0.888074
439,19,9,232,0.037344,0.958515,0.979911,0.958515,0.020089,0.969095,0.640916,1.495541,0.906544
439,19,8,233,0.033195,0.958515,0.982103,0.958515,0.017897,0.970166,0.639485,1.498886,0.9268
439,19,7,234,0.029046,0.958515,0.984305,0.958515,0.015695,0.971239,0.638054,1.502247,0.93838
438,20,7,234,0.029046,0.956332,0.98427,0.956332,0.01573,0.9701,0.636624,1.502193,0.942439
438,20,6,235,0.024896,0.956332,0.986486,0.956332,0.013514,0.971175,0.635193,1.505577,0.943872
437,21,6,235,0.024896,0.954148,0.986456,0.954148,0.013544,0.970033,0.633763,1.50553,0.946396
436,22,6,235,0.024896,0.951965,0.986425,0.951965,0.013575,0.968889,0.632332,1.505483,0.952014
435,23,6,235,0.024896,0.949782,0.986395,0.949782,0.013605,0.967742,0.630901,1.505436,0.975537
434,24,6,235,0.024896,0.947598,0.986364,0.947598,0.013636,0.966592,0.629471,1.505389,0.98393
433,25,6,235,0.024896,0.945415,0.986333,0.945415,0.013667,0.96544,0.62804,1.505342,0.986638
432,26,6,235,0.024896,0.943231,0.986301,0.943231,0.013699,0.964286,0.626609,1.505294,0.987997
432,26,5,236,0.020747,0.943231,0.988558,0.943231,0.011442,0.965363,0.625179,1.508739,0.990795
431,27,5,236,0.020747,0.941048,0.988532,0.941048,0.011468,0.964206,0.623748,1.508699,0.991204
431,27,4,237,0.016598,0.941048,0.990805,0.941048,0.009195,0.965286,0.622318,1.512167,0.992211
430,28,4,237,0.016598,0.938865,0.990783,0.938865,0.009217,0.964126,0.620887,1.512135,0.992934
429,29,4,237,0.016598,0.936681,0.990762,0.936681,0.009238,0.962963,0.619456,1.512102,0.993414
428,30,4,237,0.016598,0.934498,0.990741,0.934498,0.009259,0.961798,0.618026,1.512069,0.993519
427,31,4,237,0.016598,0.932314,0.990719,0.932314,0.009281,0.96063,0.616595,1.512037,0.993598
