'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
416,42,1,240,0.004149,0.908297,0.997602,0.908297,0.002398,0.950857,0.596567,1.522541,0.999977
415,43,1,240,0.004149,0.906114,0.997596,0.906114,0.002404,0.949657,0.595136,1.522532,0.999993
415,43,0,241,0,0.906114,1,0.906114,0,0.950745,0.593705,1.526201,0.999996
414,44,0,241,0,0.90393,1,0.90393,0,0.949541,0.592275,1.526201,0.999997
413,45,0,241,0,0.901747,1,0.901747,0,0.948335,0.590844,1.526201,0.999997
412,46,0,241,0,0.899563,1,0.899563,0,0.947126,0.589413,1.526201,0.999998
411,47,0,241,0,0.89738,1,0.89738,0,0.945915,0.587983,1.526201,0.999998
410,48,0,241,0,0.895197,1,0.895197,0,0.9447,0.586552,1.526201,0.999998
409,49,0,241,0,0.893013,1,0.893013,0,0.943483,0.585122,1.526201,0.999999
408,50,0,241,0,0.89083,1,0.89083,0,0.942263,0.583691,1.526201,0.999999
407,51,0,241,0,0.888646,1,0.888646,0,0.94104,0.58226,1.526201,0.999999
406,52,0,241,0,0.886463,1,0.886463,0,0.939815,0.58083,1.526201,0.999999
405,53,0,241,0,0.884279,1,0.884279,0,0.938586,0.579399,1.526201,0.999999
404,54,0,241,0,0.882096,1,0.882096,0,0.937355,0.577969,1.526201,0.999999
403,55,0,241,0,0.879913,1,0.879913,0,0.936121,0.576538,1.526201,1
402,56,0,241,0,0.877729,1,0.877729,0,0.934884,0.575107,1.526201,1
401,57,0,241,0,0.875546,1,0.875546,0,0.933644,0.573677,1.526201,1
400,58,0,241,0,0.873362,1,0.873362,0,0.932401,0.572246,1.526201,1
399,59,0,241,0,0.871179,1,0.871179,0,0.931155,0.570815,1.526201,1
398,60,0,241,0,0.868996,1,0.868996,0,0.929907,0.569385,1.526201,1
397,61,0,241,0,0.866812,1,0.866812,0,0.928655,0.567954,1.526201,1
396,62,0,241,0,0.864629,1,0.864629,0,0.9274,0.566524,1.526201,1
395,63,0,241,0,0.862445,1,0.862445,0,0.926143,0.565093,1.526201,1
394,64,0,241,0,0.860262,1,0.860262,0,0.924883,0.563662,1.526201,1
393,65,0,241,0,0.858079,1,0.858079,0,0.923619,0.562232,1.526201,1
392,66,0,241,0,0.855895,1,0.855895,0,0.922353,0.560801,1.526201,1
391,67,0,241,0,0.853712,1,0.853712,0,0.921084,0.559371,1.526201,1
390,68,0,241,0,0.851528,1,0.851528,0,0.919811,0.55794,1.526201,1
389,69,0,241,0,0.849345,1,0.849345,0,0.918536,0.556509,1.526201,1
388,70,0,241,0,0.847162,1,0.847162,0,0.917258,0.555079,1.526201,1
387,71,0,241,0,0.844978,1,0.844978,0,0.915976,0.553648,1.526201,1
386,72,0,241,0,0.842795,1,0.842795,0,0.914692,0.552217,1.526201,1
385,73,0,241,0,0.840611,1,0.840611,0,0.913405,0.550787,1.526201,1
384,74,0,241,0,0.838428,1,0.838428,0,0.912114,0.549356,1.526201,1
383,75,0,241,0,0.836245,1,0.836245,0,0.91082,0.547926,1.526201,1
382,76,0,241,0,0.834061,1,0.834061,0,0.909524,0.546495,1.526201,1
381,77,0,241,0,0.831878,1,0.831878,0,0.908224,0.545064,1.526201,1
380,78,0,241,0,0.829694,1,0.829694,0,0.906921,0.543634,1.526201,1
379,79,0,241,0,0.827511,1,0.827511,0,0.905615,0.542203,1.526201,1
378,80,0,241,0,0.825328,1,0.825328,0,0.904306,0.540773,1.526201,1
377,81,0,241,0,0.823144,1,0.823144,0,0.902994,0.539342,1.526201,1
376,82,0,241,0,0.820961,1,0.820961,0,0.901679,0.537911,1.526201,1
375,83,0,241,0,0.818777,1,0.818777,0,0.90036,0.536481,1.526201,1
374,84,0,241,0,0.816594,1,0.816594,0,0.899038,0.53505,1.526201,1
373,85,0,241,0,0.81441,1,0.81441,0,0.897714,0.533619,1.526201,1
372,86,0,241,0,0.812227,1,0.812227,0,0.896386,0.532189,1.526201,1
371,87,0,241,0,0.810044,1,0.810044,0,0.895054,0.530758,1.526201,1
370,88,0,241,0,0.80786,1,0.80786,0,0.89372,0.529328,1.526201,1
369,89,0,241,0,0.805677,1,0.805677,0,0.892382,0.527897,1.526201,1
368,90,0,241,0,0.803493,1,0.803493,0,0.891041,0.526466,1.526201,1
366,92,0,241,0,0.799127,1,0.799127,0,0.88835,0.523605,1.526201,1
364,94,0,241,0,0.79476,1,0.79476,0,0.885645,0.520744,1.526201,1
363,95,0,241,0,0.792576,1,0.792576,0,0.884287,0.519313,1.526201,1
362,96,0,241,0,0.790393,1,0.790393,0,0.882927,0.517883,1.526201,1
361,97,0,241,0,0.78821,1,0.78821,0,0.881563,0.516452,1.526201,1
360,98,0,241,0,0.786026,1,0.786026,0,0.880196,0.515021,1.526201,1
359,99,0,241,0,0.783843,1,0.783843,0,0.878825,0.513591,1.526201,1
358,100,0,241,0,0.781659,1,0.781659,0,0.877451,0.51216,1.526201,1
357,101,0,241,0,0.779476,1,0.779476,0,0.876074,0.51073,1.526201,1
356,102,0,241,0,0.777293,1,0.777293,0,0.874693,0.509299,1.526201,1
355,103,0,241,0,0.775109,1,0.775109,0,0.873309,0.507868,1.526201,1
354,104,0,241,0,0.772926,1,0.772926,0,0.871921,0.506438,1.526201,1
353,105,0,241,0,0.770742,1,0.770742,0,0.87053,0.505007,1.526201,1
352,106,0,241,0,0.768559,1,0.768559,0,0.869136,0.503577,1.526201,1
351,107,0,241,0,0.766376,1,0.766376,0,0.867738,0.502146,1.526201,1
350,108,0,241,0,0.764192,1,0.764192,0,0.866337,0.500715,1.526201,1
349,109,0,241,0,0.762009,1,0.762009,0,0.864932,0.499285,1.526201,1
348,110,0,241,0,0.759825,1,0.759825,0,0.863524,0.497854,1.526201,1
347,111,0,241,0,0.757642,1,0.757642,0,0.862112,0.496423,1.526201,1
346,112,0,241,0,0.755459,1,0.755459,0,0.860697,0.494993,1.526201,1
345,113,0,241,0,0.753275,1,0.753275,0,0.859278,0.493562,1.526201,1
344,114,0,241,0,0.751092,1,0.751092,0,0.857855,0.492132,1.526201,1
343,115,0,241,0,0.748908,1,0.748908,0,0.856429,0.490701,1.526201,1
342,116,0,241,0,0.746725,1,0.746725,0,0.855,0.48927,1.526201,1
341,117,0,241,0,0.744541,1,0.744541,0,0.853567,0.48784,1.526201,1
340,118,0,241,0,0.742358,1,0.742358,0,0.85213,0.486409,1.526201,1
339,119,0,241,0,0.740175,1,0.740175,0,0.85069,0.484979,1.526201,1
338,120,0,241,0,0.737991,1,0.737991,0,0.849246,0.483548,1.526201,1
337,121,0,241,0,0.735808,1,0.735808,0,0.847799,0.482117,1.526201,1
336,122,0,241,0,0.733624,1,0.733624,0,0.846348,0.480687,1.526201,1
335,123,0,241,0,0.731441,1,0.731441,0,0.844893,0.479256,1.526201,1
334,124,0,241,0,0.729258,1,0.729258,0,0.843434,0.477825,1.526201,1
333,125,0,241,0,0.727074,1,0.727074,0,0.841972,0.476395,1.526201,1
332,126,0,241,0,0.724891,1,0.724891,0,0.840506,0.474964,1.526201,1
330,128,0,241,0,0.720524,1,0.720524,0,0.837563,0.472103,1.526201,1
329,129,0,241,0,0.718341,1,0.718341,0,0.836086,0.470672,1.526201,1
328,130,0,241,0,0.716157,1,0.716157,0,0.834606,0.469242,1.526201,1
327,131,0,241,0,0.713974,1,0.713974,0,0.833121,0.467811,1.526201,1
326,132,0,241,0,0.71179,1,0.71179,0,0.831633,0.466381,1.526201,1
325,133,0,241,0,0.709607,1,0.709607,0,0.83014,0.46495,1.526201,1
324,134,0,241,0,0.707424,1,0.707424,0,0.828645,0.463519,1.526201,1
323,135,0,241,0,0.70524,1,0.70524,0,0.827145,0.462089,1.526201,1
322,136,0,241,0,0.703057,1,0.703057,0,0.825641,0.460658,1.526201,1
321,137,0,241,0,0.700873,1,0.700873,0,0.824134,0.459227,1.526201,1
320,138,0,241,0,0.69869,1,0.69869,0,0.822622,0.457797,1.526201,1
319,139,0,241,0,0.696507,1,0.696507,0,0.821107,0.456366,1.526201,1
318,140,0,241,0,0.694323,1,0.694323,0,0.819588,0.454936,1.526201,1
317,141,0,241,0,0.69214,1,0.69214,0,0.818065,0.453505,1.526201,1
316,142,0,241,0,0.689956,1,0.689956,0,0.816537,0.452074,1.526201,1
315,143,0,241,0,0.687773,1,0.687773,0,0.815006,0.450644,1.526201,1
314,144,0,241,0,0.68559,1,0.68559,0,0.813472,0.449213,1.526201,1
313,145,0,241,0,0.683406,1,0.683406,0,0.811933,0.447783,1.526201,1
312,146,0,241,0,0.681223,1,0.681223,0,0.81039,0.446352,1.526201,1
311,147,0,241,0,0.679039,1,0.679039,0,0.808843,0.444921,1.526201,1
310,148,0,241,0,0.676856,1,0.676856,0,0.807292,0.443491,1.526201,1
309,149,0,241,0,0.674672,1,0.674672,0,0.805737,0.44206,1.526201,1
308,150,0,241,0,0.672489,1,0.672489,0,0.804178,0.440629,1.526201,1
307,151,0,241,0,0.670306,1,0.670306,0,0.802614,0.439199,1.526201,1
306,152,0,241,0,0.668122,1,0.668122,0,0.801047,0.437768,1.526201,1
305,153,0,241,0,0.665939,1,0.665939,0,0.799476,0.436338,1.526201,1
304,154,0,241,0,0.663755,1,0.663755,0,0.7979,0.434907,1.526201,1
303,155,0,241,0,0.661572,1,0.661572,0,0.796321,0.433476,1.526201,1
302,156,0,241,0,0.659389,1,0.659389,0,0.794737,0.432046,1.526201,1
301,157,0,241,0,0.657205,1,0.657205,0,0.793149,0.430615,1.526201,1
299,159,0,241,0,0.652838,1,0.652838,0,0.78996,0.427754,1.526201,1
298,160,0,241,0,0.650655,1,0.650655,0,0.78836,0.426323,1.526201,1
297,161,0,241,0,0.648472,1,0.648472,0,0.786755,0.424893,1.526201,1
295,163,0,241,0,0.644105,1,0.644105,0,0.783533,0.422031,1.526201,1
294,164,0,241,0,0.641921,1,0.641921,0,0.781915,0.420601,1.526201,1
292,166,0,241,0,0.637555,1,0.637555,0,0.778667,0.41774,1.526201,1
291,167,0,241,0,0.635371,1,0.635371,0,0.777036,0.416309,1.526201,1
290,168,0,241,0,0.633188,1,0.633188,0,0.775401,0.414878,1.526201,1
289,169,0,241,0,0.631004,1,0.631004,0,0.773762,0.413448,1.526201,1
288,170,0,241,0,0.628821,1,0.628821,0,0.772118,0.412017,1.526201,1
287,171,0,241,0,0.626638,1,0.626638,0,0.77047,0.410587,1.526201,1
286,172,0,241,0,0.624454,1,0.624454,0,0.768817,0.409156,1.526201,1
285,173,0,241,0,0.622271,1,0.622271,0,0.76716,0.407725,1.526201,1
284,174,0,241,0,0.620087,1,0.620087,0,0.765499,0.406295,1.526201,1
283,175,0,241,0,0.617904,1,0.617904,0,0.763833,0.404864,1.526201,1
282,176,0,241,0,0.615721,1,0.615721,0,0.762162,0.403433,1.526201,1
281,177,0,241,0,0.613537,1,0.613537,0,0.760487,0.402003,1.526201,1
280,178,0,241,0,0.611354,1,0.611354,0,0.758808,0.400572,1.526201,1
279,179,0,241,0,0.60917,1,0.60917,0,0.757123,0.399142,1.526201,1
278,180,0,241,0,0.606987,1,0.606987,0,0.755435,0.397711,1.526201,1
277,181,0,241,0,0.604803,1,0.604803,0,0.753741,0.39628,1.526201,1
276,182,0,241,0,0.60262,1,0.60262,0,0.752044,0.39485,1.526201,1
275,183,0,241,0,0.600437,1,0.600437,0,0.750341,0.393419,1.526201,1
273,185,0,241,0,0.59607,1,0.59607,0,0.746922,0.390558,1.526201,1
272,186,0,241,0,0.593886,1,0.593886,0,0.745205,0.389127,1.526201,1
271,187,0,241,0,0.591703,1,0.591703,0,0.743484,0.387697,1.526201,1
270,188,0,241,0,0.58952,1,0.58952,0,0.741758,0.386266,1.526201,1
269,189,0,241,0,0.587336,1,0.587336,0,0.740028,0.384835,1.526201,1
268,190,0,241,0,0.585153,1,0.585153,0,0.738292,0.383405,1.526201,1
267,191,0,241,0,0.582969,1,0.582969,0,0.736552,0.381974,1.526201,1
266,192,0,241,0,0.580786,1,0.580786,0,0.734807,0.380544,1.526201,1
265,193,0,241,0,0.578603,1,0.578603,0,0.733057,0.379113,1.526201,1
264,194,0,241,0,0.576419,1,0.576419,0,0.731302,0.377682,1.526201,1
263,195,0,241,0,0.574236,1,0.574236,0,0.729542,0.376252,1.526201,1
262,196,0,241,0,0.572052,1,0.572052,0,0.727778,0.374821,1.526201,1
261,197,0,241,0,0.569869,1,0.569869,0,0.726008,0.373391,1.526201,1
260,198,0,241,0,0.567686,1,0.567686,0,0.724234,0.37196,1.526201,1
259,199,0,241,0,0.565502,1,0.565502,0,0.722455,0.370529,1.526201,1
257,201,0,241,0,0.561135,1,0.561135,0,0.718881,0.367668,1.526201,1
256,202,0,241,0,0.558952,1,0.558952,0,0.717087,0.366237,1.526201,1
255,203,0,241,0,0.556769,1,0.556769,0,0.715288,0.364807,1.526201,1
253,205,0,241,0,0.552402,1,0.552402,0,0.711674,0.361946,1.526201,1
252,206,0,241,0,0.550218,1,0.550218,0,0.709859,0.360515,1.526201,1
251,207,0,241,0,0.548035,1,0.548035,0,0.708039,0.359084,1.526201,1
250,208,0,241,0,0.545852,1,0.545852,0,0.706215,0.357654,1.526201,1
249,209,0,241,0,0.543668,1,0.543668,0,0.704385,0.356223,1.526201,1
248,210,0,241,0,0.541485,1,0.541485,0,0.70255,0.354793,1.526201,1
247,211,0,241,0,0.539301,1,0.539301,0,0.700709,0.353362,1.526201,1
246,212,0,241,0,0.537118,1,0.537118,0,0.698864,0.351931,1.526201,1
245,213,0,241,0,0.534934,1,0.534934,0,0.697013,0.350501,1.526201,1
244,214,0,241,0,0.532751,1,0.532751,0,0.695157,0.34907,1.526201,1
243,215,0,241,0,0.530568,1,0.530568,0,0.693295,0.347639,1.526201,1
242,216,0,241,0,0.528384,1,0.528384,0,0.691429,0.346209,1.526201,1
241,217,0,241,0,0.526201,1,0.526201,0,0.689557,0.344778,1.526201,1
240,218,0,241,0,0.524017,1,0.524017,0,0.687679,0.343348,1.526201,1
239,219,0,241,0,0.521834,1,0.521834,0,0.685796,0.341917,1.526201,1
238,220,0,241,0,0.519651,1,0.519651,0,0.683908,0.340486,1.526201,1
237,221,0,241,0,0.517467,1,0.517467,0,0.682014,0.339056,1.526201,1
236,222,0,241,0,0.515284,1,0.515284,0,0.680115,0.337625,1.526201,1
235,223,0,241,0,0.5131,1,0.5131,0,0.678211,0.336195,1.526201,1
232,226,0,241,0,0.50655,1,0.50655,0,0.672464,0.331903,1.526201,1
231,227,0,241,0,0.504367,1,0.504367,0,0.670537,0.330472,1.526201,1
230,228,0,241,0,0.502183,1,0.502183,0,0.668605,0.329041,1.526201,1
229,229,0,241,0,0.5,1,0.5,0,0.666667,0.327611,1.526201,1
228,230,0,241,0,0.497817,1,0.497817,0,0.664723,0.32618,1.526201,1
227,231,0,241,0,0.495633,1,0.495633,0,0.662774,0.32475,1.526201,1
226,232,0,241,0,0.49345,1,0.49345,0,0.660819,0.323319,1.526201,1
224,234,0,241,0,0.489083,1,0.489083,0,0.656891,0.320458,1.526201,1
223,235,0,241,0,0.4869,1,0.4869,0,0.654919,0.319027,1.526201,1
222,236,0,241,0,0.484716,1,0.484716,0,0.652941,0.317597,1.526201,1
220,238,0,241,0,0.480349,1,0.480349,0,0.648968,0.314735,1.526201,1
219,239,0,241,0,0.478166,1,0.478166,0,0.646972,0.313305,1.526201,1
218,240,0,241,0,0.475983,1,0.475983,0,0.64497,0.311874,1.526201,1
217,241,0,241,0,0.473799,1,0.473799,0,0.642963,0.310443,1.526201,1
216,242,0,241,0,0.471616,1,0.471616,0,0.64095,0.309013,1.526201,1
215,243,0,241,0,0.469432,1,0.469432,0,0.63893,0.307582,1.526201,1
214,244,0,241,0,0.467249,1,0.467249,0,0.636905,0.306152,1.526201,1
213,245,0,241,0,0.465066,1,0.465066,0,0.634873,0.304721,1.526201,1
212,246,0,241,0,0.462882,1,0.462882,0,0.632836,0.30329,1.526201,1
211,247,0,241,0,0.460699,1,0.460699,0,0.630792,0.30186,1.526201,1
210,248,0,241,0,0.458515,1,0.458515,0,0.628743,0.300429,1.526201,1
209,249,0,241,0,0.456332,1,0.456332,0,0.626687,0.298999,1.526201,1
207,251,0,241,0,0.451965,1,0.451965,0,0.622556,0.296137,1.526201,1
206,252,0,241,0,0.449782,1,0.449782,0,0.620482,0.294707,1.526201,1
205,253,0,241,0,0.447598,1,0.447598,0,0.618401,0.293276,1.526201,1
204,254,0,241,0,0.445415,1,0.445415,0,0.616314,0.291845,1.526201,1
203,255,0,241,0,0.443231,1,0.443231,0,0.614221,0.290415,1.526201,1
202,256,0,241,0,0.441048,1,0.441048,0,0.612121,0.288984,1.526201,1
200,258,0,241,0,0.436681,1,0.436681,0,0.607903,0.286123,1.526201,1
199,259,0,241,0,0.434498,1,0.434498,0,0.605784,0.284692,1.526201,1
197,261,0,241,0,0.430131,1,0.430131,0,0.601527,0.281831,1.526201,1
196,262,0,241,0,0.427948,1,0.427948,0,0.599388,0.280401,1.526201,1
195,263,0,241,0,0.425764,1,0.425764,0,0.597243,0.27897,1.526201,1
194,264,0,241,0,0.423581,1,0.423581,0,0.595092,0.277539,1.526201,1
193,265,0,241,0,0.421397,1,0.421397,0,0.592934,0.276109,1.526201,1
192,266,0,241,0,0.419214,1,0.419214,0,0.590769,0.274678,1.526201,1
190,268,0,241,0,0.414847,1,0.414847,0,0.58642,0.271817,1.526201,1
189,269,0,241,0,0.412664,1,0.412664,0,0.584235,0.270386,1.526201,1
188,270,0,241,0,0.41048,1,0.41048,0,0.582043,0.268956,1.526201,1
187,271,0,241,0,0.408297,1,0.408297,0,0.579845,0.267525,1.526201,1
186,272,0,241,0,0.406114,1,0.406114,0,0.57764,0.266094,1.526201,1
185,273,0,241,0,0.40393,1,0.40393,0,0.575428,0.264664,1.526201,1
183,275,0,241,0,0.399563,1,0.399563,0,0.570983,0.261803,1.526201,1
182,276,0,241,0,0.39738,1,0.39738,0,0.56875,0.260372,1.526201,1
180,278,0,241,0,0.393013,1,0.393013,0,0.564263,0.257511,1.526201,1
179,279,0,241,0,0.39083,1,0.39083,0,0.562009,0.25608,1.526201,1
178,280,0,241,0,0.388646,1,0.388646,0,0.559748,0.254649,1.526201,1
177,281,0,241,0,0.386463,1,0.386463,0,0.55748,0.253219,1.526201,1
176,282,0,241,0,0.384279,1,0.384279,0,0.555205,0.251788,1.526201,1
175,283,0,241,0,0.382096,1,0.382096,0,0.552923,0.250358,1.526201,1
174,284,0,241,0,0.379913,1,0.379913,0,0.550633,0.248927,1.526201,1
173,285,0,241,0,0.377729,1,0.377729,0,0.548336,0.247496,1.526201,1
168,290,0,241,0,0.366812,1,0.366812,0,0.536741,0.240343,1.526201,1
167,291,0,241,0,0.364629,1,0.364629,0,0.5344,0.238913,1.526201,1
165,293,0,241,0,0.360262,1,0.360262,0,0.529695,0.236052,1.526201,1
164,294,0,241,0,0.358079,1,0.358079,0,0.527331,0.234621,1.526201,1
163,295,0,241,0,0.355895,1,0.355895,0,0.52496,0.23319,1.526201,1
162,296,0,241,0,0.353712,1,0.353712,0,0.522581,0.23176,1.526201,1
159,299,0,241,0,0.347162,1,0.347162,0,0.515397,0.227468,1.526201,1
157,301,0,241,0,0.342795,1,0.342795,0,0.510569,0.224607,1.526201,1
155,303,0,241,0,0.338428,1,0.338428,0,0.50571,0.221745,1.526201,1
154,304,0,241,0,0.336245,1,0.336245,0,0.503268,0.220315,1.526201,1
152,306,0,241,0,0.331878,1,0.331878,0,0.498361,0.217454,1.526201,1
151,307,0,241,0,0.329694,1,0.329694,0,0.495895,0.216023,1.526201,1
148,310,0,241,0,0.323144,1,0.323144,0,0.488449,0.211731,1.526201,1
147,311,0,241,0,0.320961,1,0.320961,0,0.48595,0.2103,1.526201,1
146,312,0,241,0,0.318777,1,0.318777,0,0.483444,0.20887,1.526201,1
145,313,0,241,0,0.316594,1,0.316594,0,0.480929,0.207439,1.526201,1
144,314,0,241,0,0.31441,1,0.31441,0,0.478405,0.206009,1.526201,1
143,315,0,241,0,0.312227,1,0.312227,0,0.475874,0.204578,1.526201,1
140,318,0,241,0,0.305677,1,0.305677,0,0.468227,0.200286,1.526201,1
137,321,0,241,0,0.299127,1,0.299127,0,0.460504,0.195994,1.526201,1
136,322,0,241,0,0.296943,1,0.296943,0,0.457912,0.194564,1.526201,1
135,323,0,241,0,0.29476,1,0.29476,0,0.455312,0.193133,1.526201,1
133,325,0,241,0,0.290393,1,0.290393,0,0.450085,0.190272,1.526201,1
130,328,0,241,0,0.283843,1,0.283843,0,0.442177,0.18598,1.526201,1
128,330,0,241,0,0.279476,1,0.279476,0,0.43686,0.183119,1.526201,1
127,331,0,241,0,0.277293,1,0.277293,0,0.434188,0.181688,1.526201,1
121,337,0,241,0,0.264192,1,0.264192,0,0.417962,0.173104,1.526201,1
118,340,0,241,0,0.257642,1,0.257642,0,0.409722,0.168813,1.526201,1
117,341,0,241,0,0.255459,1,0.255459,0,0.406957,0.167382,1.526201,1
116,342,0,241,0,0.253275,1,0.253275,0,0.404181,0.165951,1.526201,1
115,343,0,241,0,0.251092,1,0.251092,0,0.401396,0.164521,1.526201,1
114,344,0,241,0,0.248908,1,0.248908,0,0.398601,0.16309,1.526201,1
111,347,0,241,0,0.242358,1,0.242358,0,0.390158,0.158798,1.526201,1
110,348,0,241,0,0.240175,1,0.240175,0,0.387324,0.157368,1.526201,1
109,349,0,241,0,0.237991,1,0.237991,0,0.38448,0.155937,1.526201,1
108,350,0,241,0,0.235808,1,0.235808,0,0.381625,0.154506,1.526201,1
107,351,0,241,0,0.233624,1,0.233624,0,0.378761,0.153076,1.526201,1
105,353,0,241,0,0.229258,1,0.229258,0,0.373002,0.150215,1.526201,1
104,354,0,241,0,0.227074,1,0.227074,0,0.370107,0.148784,1.526201,1
103,355,0,241,0,0.224891,1,0.224891,0,0.367201,0.147353,1.526201,1
100,358,0,241,0,0.218341,1,0.218341,0,0.358423,0.143062,1.526201,1
99,359,0,241,0,0.216157,1,0.216157,0,0.355476,0.141631,1.526201,1
98,360,0,241,0,0.213974,1,0.213974,0,0.352518,0.1402,1.526201,1
96,362,0,241,0,0.209607,1,0.209607,0,0.34657,0.137339,1.526201,1
95,363,0,241,0,0.207424,1,0.207424,0,0.34358,0.135908,1.526201,1
94,364,0,241,0,0.20524,1,0.20524,0,0.34058,0.134478,1.526201,1
92,366,0,241,0,0.200873,1,0.200873,0,0.334545,0.131617,1.526201,1
91,367,0,241,0,0.19869,1,0.19869,0,0.331512,0.130186,1.526201,1
90,368,0,241,0,0.196507,1,0.196507,0,0.328467,0.128755,1.526201,1
89,369,0,241,0,0.194323,1,0.194323,0,0.325411,0.127325,1.526201,1
88,370,0,241,0,0.19214,1,0.19214,0,0.322344,0.125894,1.526201,1
87,371,0,241,0,0.189956,1,0.189956,0,0.319266,0.124464,1.526201,1
84,374,0,241,0,0.183406,1,0.183406,0,0.309963,0.120172,1.526201,1
83,375,0,241,0,0.181223,1,0.181223,0,0.306839,0.118741,1.526201,1
80,378,0,241,0,0.174672,1,0.174672,0,0.297398,0.114449,1.526201,1
79,379,0,241,0,0.172489,1,0.172489,0,0.294227,0.113019,1.526201,1
78,380,0,241,0,0.170306,1,0.170306,0,0.291045,0.111588,1.526201,1
77,381,0,241,0,0.168122,1,0.168122,0,0.28785,0.110157,1.526201,1
76,382,0,241,0,0.165939,1,0.165939,0,0.284644,0.108727,1.526201,1
75,383,0,241,0,0.163755,1,0.163755,0,0.281426,0.107296,1.526201,1
74,384,0,241,0,0.161572,1,0.161572,0,0.278195,0.105866,1.526201,1
73,385,0,241,0,0.159389,1,0.159389,0,0.274953,0.104435,1.526201,1
72,386,0,241,0,0.157205,1,0.157205,0,0.271698,0.103004,1.526201,1
71,387,0,241,0,0.155022,1,0.155022,0,0.268431,0.101574,1.526201,1
69,389,0,241,0,0.150655,1,0.150655,0,0.26186,0.098712,1.526201,1
65,393,0,241,0,0.141921,1,0.141921,0,0.248566,0.09299,1.526201,1
64,394,0,241,0,0.139738,1,0.139738,0,0.245211,0.091559,1.526201,1
63,395,0,241,0,0.137555,1,0.137555,0,0.241843,0.090129,1.526201,1
62,396,0,241,0,0.135371,1,0.135371,0,0.238462,0.088698,1.526201,1
58,400,0,241,0,0.126638,1,0.126638,0,0.224806,0.082976,1.526201,1
55,403,0,241,0,0.120087,1,0.120087,0,0.214425,0.078684,1.526201,1
52,406,0,241,0,0.113537,1,0.113537,0,0.203922,0.074392,1.526201,1
50,408,0,241,0,0.10917,1,0.10917,0,0.19685,0.071531,1.526201,1
49,409,0,241,0,0.106987,1,0.106987,0,0.193294,0.0701,1.526201,1
46,412,0,241,0,0.100437,1,0.100437,0,0.18254,0.065808,1.526201,1
43,415,0,241,0,0.093886,1,0.093886,0,0.171657,0.061516,1.526201,1
40,418,0,241,0,0.087336,1,0.087336,0,0.160643,0.057225,1.526201,1
39,419,0,241,0,0.085153,1,0.085153,0,0.156942,0.055794,1.526201,1
37,421,0,241,0,0.080786,1,0.080786,0,0.149495,0.052933,1.526201,1
33,425,0,241,0,0.072052,1,0.072052,0,0.13442,0.04721,1.526201,1
32,426,0,241,0,0.069869,1,0.069869,0,0.130612,0.04578,1.526201,1
30,428,0,241,0,0.065502,1,0.065502,0,0.122951,0.042918,1.526201,1
29,429,0,241,0,0.063319,1,0.063319,0,0.119097,0.041488,1.526201,1
28,430,0,241,0,0.061135,1,0.061135,0,0.115226,0.040057,1.526201,1
26,432,0,241,0,0.056769,1,0.056769,0,0.107438,0.037196,1.526201,1
25,433,0,241,0,0.054585,1,0.054585,0,0.10352,0.035765,1.526201,1
20,438,0,241,0,0.043668,1,0.043668,0,0.083682,0.028612,1.526201,1
19,439,0,241,0,0.041485,1,0.041485,0,0.079665,0.027182,1.526201,1
16,442,0,241,0,0.034934,1,0.034934,0,0.067511,0.02289,1.526201,1
11,447,0,241,0,0.024017,1,0.024017,0,0.046908,0.015737,1.526201,1
9,449,0,241,0,0.019651,1,0.019651,0,0.038544,0.012876,1.526201,1
7,451,0,241,0,0.015284,1,0.015284,0,0.030108,0.010014,1.526201,1
5,453,0,241,0,0.010917,1,0.010917,0,0.021598,0.007153,1.526201,1
4,454,0,241,0,0.008734,1,0.008734,0,0.017316,0.005722,1.526201,1
3,455,0,241,0,0.00655,1,0.00655,0,0.013015,0.004292,1.526201,1
0,458,0,241,0,0,?,0,?,?,0,?,1.00001
