'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
1692,0,3308,0,1,1,0.3384,1,0.6616,0.505678,1,1,0
1691,1,2292,1016,0.692866,0.999409,0.424554,0.999409,0.575446,0.595947,0.7966,1.254593,0
1691,1,2291,1017,0.692563,0.999409,0.424661,0.999409,0.575339,0.596052,0.7964,1.254908,0
1691,1,2290,1018,0.692261,0.999409,0.424768,0.999409,0.575232,0.596157,0.7962,1.255224,0
1691,1,2289,1019,0.691959,0.999409,0.424874,0.999409,0.575126,0.596262,0.796,1.255539,0
1691,1,2288,1020,0.691657,0.999409,0.424981,0.999409,0.575019,0.596367,0.7958,1.255854,0
1691,1,2287,1021,0.691354,0.999409,0.425088,0.999409,0.574912,0.596473,0.7956,1.25617,0
1691,1,2286,1022,0.691052,0.999409,0.425195,0.999409,0.574805,0.596578,0.7954,1.256486,0
1691,1,2285,1023,0.69075,0.999409,0.425302,0.999409,0.574698,0.596683,0.7952,1.256802,0
1691,1,2284,1024,0.690447,0.999409,0.425409,0.999409,0.574591,0.596788,0.795,1.257118,0
1691,1,2283,1025,0.690145,0.999409,0.425516,0.999409,0.574484,0.596894,0.7948,1.257435,0
1691,1,2282,1026,0.689843,0.999409,0.425623,0.999409,0.574377,0.596999,0.7946,1.257751,0
1691,1,2281,1027,0.689541,0.999409,0.42573,0.999409,0.57427,0.597105,0.7944,1.258068,0
1691,1,2280,1028,0.689238,0.999409,0.425837,0.999409,0.574163,0.59721,0.7942,1.258385,0
1691,1,2279,1029,0.688936,0.999409,0.425945,0.999409,0.574055,0.597315,0.794,1.258701,0
1691,1,2278,1030,0.688634,0.999409,0.426052,0.999409,0.573948,0.597421,0.7938,1.259019,0
1691,1,2277,1031,0.688331,0.999409,0.426159,0.999409,0.573841,0.597527,0.7936,1.259336,0
1691,1,2276,1032,0.688029,0.999409,0.426267,0.999409,0.573733,0.597632,0.7934,1.259653,0
1691,1,2275,1033,0.687727,0.999409,0.426374,0.999409,0.573626,0.597738,0.7932,1.259971,0
1691,1,2274,1034,0.687424,0.999409,0.426482,0.999409,0.573518,0.597843,0.793,1.260289,0
1691,1,2273,1035,0.687122,0.999409,0.426589,0.999409,0.573411,0.597949,0.7928,1.260607,0
1691,1,2272,1036,0.68682,0.999409,0.426697,0.999409,0.573303,0.598055,0.7926,1.260925,0
1691,1,2271,1037,0.686518,0.999409,0.426805,0.999409,0.573195,0.598161,0.7924,1.261243,0
1691,1,2270,1038,0.686215,0.999409,0.426912,0.999409,0.573088,0.598266,0.7922,1.261561,0
1691,1,2269,1039,0.685913,0.999409,0.42702,0.999409,0.57298,0.598372,0.792,1.26188,0
1691,1,2268,1040,0.685611,0.999409,0.427128,0.999409,0.572872,0.598478,0.7918,1.262199,0
1691,1,2267,1041,0.685308,0.999409,0.427236,0.999409,0.572764,0.598584,0.7916,1.262518,0
1691,1,2266,1042,0.685006,0.999409,0.427344,0.999409,0.572656,0.59869,0.7914,1.262837,0
1691,1,2265,1043,0.684704,0.999409,0.427452,0.999409,0.572548,0.598796,0.7912,1.263156,0
1691,1,2264,1044,0.684401,0.999409,0.42756,0.999409,0.57244,0.598902,0.791,1.263475,0
1691,1,2263,1045,0.684099,0.999409,0.427668,0.999409,0.572332,0.599008,0.7908,1.263795,0
1691,1,2262,1046,0.683797,0.999409,0.427776,0.999409,0.572224,0.599114,0.7906,1.264115,0
1691,1,2261,1047,0.683495,0.999409,0.427885,0.999409,0.572115,0.59922,0.7904,1.264434,0
1691,1,2260,1048,0.683192,0.999409,0.427993,0.999409,0.572007,0.599327,0.7902,1.264754,0
1691,1,2259,1049,0.68289,0.999409,0.428101,0.999409,0.571899,0.599433,0.79,1.265075,0
1691,1,2258,1050,0.682588,0.999409,0.42821,0.999409,0.57179,0.599539,0.7898,1.265395,0
1691,1,2257,1051,0.682285,0.999409,0.428318,0.999409,0.571682,0.599645,0.7896,1.265716,0
1691,1,2256,1052,0.681983,0.999409,0.428427,0.999409,0.571573,0.599752,0.7894,1.266036,0
1691,1,2255,1053,0.681681,0.999409,0.428535,0.999409,0.571465,0.599858,0.7892,1.266357,0
1691,1,2254,1054,0.681378,0.999409,0.428644,0.999409,0.571356,0.599965,0.789,1.266678,0
1691,1,2253,1055,0.681076,0.999409,0.428753,0.999409,0.571247,0.600071,0.7888,1.266999,0
1691,1,2252,1056,0.680774,0.999409,0.428861,0.999409,0.571139,0.600177,0.7886,1.267321,0
1691,1,2251,1057,0.680472,0.999409,0.42897,0.999409,0.57103,0.600284,0.7884,1.267642,0
1691,1,2250,1058,0.680169,0.999409,0.429079,0.999409,0.570921,0.600391,0.7882,1.267964,0
1691,1,2249,1059,0.679867,0.999409,0.429188,0.999409,0.570812,0.600497,0.788,1.268286,0
1691,1,2248,1060,0.679565,0.999409,0.429297,0.999409,0.570703,0.600604,0.7878,1.268607,0
1691,1,2247,1061,0.679262,0.999409,0.429406,0.999409,0.570594,0.60071,0.7876,1.26893,0
1691,1,2246,1062,0.67896,0.999409,0.429515,0.999409,0.570485,0.600817,0.7874,1.269252,0
1691,1,2245,1063,0.678658,0.999409,0.429624,0.999409,0.570376,0.600924,0.7872,1.269574,0
1691,1,2244,1064,0.678356,0.999409,0.429733,0.999409,0.570267,0.601031,0.787,1.269897,0
1691,1,2243,1065,0.678053,0.999409,0.429842,0.999409,0.570158,0.601138,0.7868,1.27022,0
1691,1,2242,1066,0.677751,0.999409,0.429952,0.999409,0.570048,0.601244,0.7866,1.270543,0
1691,1,2241,1067,0.677449,0.999409,0.430061,0.999409,0.569939,0.601351,0.7864,1.270866,0
1691,1,2240,1068,0.677146,0.999409,0.43017,0.999409,0.56983,0.601458,0.7862,1.271189,0
1691,1,2239,1069,0.676844,0.999409,0.43028,0.999409,0.56972,0.601565,0.786,1.271513,0
1691,1,2238,1070,0.676542,0.999409,0.430389,0.999409,0.569611,0.601672,0.7858,1.271836,0
1691,1,2237,1071,0.676239,0.999409,0.430499,0.999409,0.569501,0.601779,0.7856,1.27216,0
1691,1,2236,1072,0.675937,0.999409,0.430609,0.999409,0.569391,0.601886,0.7854,1.272484,0
1691,1,2235,1073,0.675635,0.999409,0.430718,0.999409,0.569282,0.601994,0.7852,1.272808,0
1691,1,2234,1074,0.675333,0.999409,0.430828,0.999409,0.569172,0.602101,0.785,1.273132,0
1691,1,2233,1075,0.67503,0.999409,0.430938,0.999409,0.569062,0.602208,0.7848,1.273457,0
1691,1,2232,1076,0.674728,0.999409,0.431048,0.999409,0.568952,0.602315,0.7846,1.273782,0
1691,1,2231,1077,0.674426,0.999409,0.431158,0.999409,0.568842,0.602423,0.7844,1.274106,0
1691,1,2230,1078,0.674123,0.999409,0.431268,0.999409,0.568732,0.60253,0.7842,1.274431,0
1691,1,2229,1079,0.673821,0.999409,0.431378,0.999409,0.568622,0.602637,0.784,1.274756,0
1691,1,2228,1080,0.673519,0.999409,0.431488,0.999409,0.568512,0.602745,0.7838,1.275082,0
1691,1,2227,1081,0.673216,0.999409,0.431598,0.999409,0.568402,0.602852,0.7836,1.275407,0
1691,1,2226,1082,0.672914,0.999409,0.431708,0.999409,0.568292,0.60296,0.7834,1.275733,0
1691,1,2225,1083,0.672612,0.999409,0.431818,0.999409,0.568182,0.603067,0.7832,1.276058,0
1691,1,2224,1084,0.67231,0.999409,0.431928,0.999409,0.568072,0.603175,0.783,1.276384,0
1691,1,2223,1085,0.672007,0.999409,0.432039,0.999409,0.567961,0.603282,0.7828,1.276711,0
1691,1,2222,1086,0.671705,0.999409,0.432149,0.999409,0.567851,0.60339,0.7826,1.277037,0
1691,1,2221,1087,0.671403,0.999409,0.43226,0.999409,0.56774,0.603498,0.7824,1.277363,0
1691,1,2220,1088,0.6711,0.999409,0.43237,0.999409,0.56763,0.603605,0.7822,1.27769,0
1691,1,2219,1089,0.670798,0.999409,0.432481,0.999409,0.567519,0.603713,0.782,1.278017,0
1691,1,2218,1090,0.670496,0.999409,0.432591,0.999409,0.567409,0.603821,0.7818,1.278344,0
1691,1,2217,1091,0.670193,0.999409,0.432702,0.999409,0.567298,0.603929,0.7816,1.278671,0
1691,1,2216,1092,0.669891,0.999409,0.432813,0.999409,0.567187,0.604036,0.7814,1.278998,0
1691,1,2215,1093,0.669589,0.999409,0.432924,0.999409,0.567076,0.604144,0.7812,1.279325,0
1691,1,2214,1094,0.669287,0.999409,0.433035,0.999409,0.566965,0.604252,0.781,1.279653,0
1691,1,2213,1095,0.668984,0.999409,0.433145,0.999409,0.566855,0.60436,0.7808,1.279981,0
1691,1,2212,1096,0.668682,0.999409,0.433256,0.999409,0.566744,0.604468,0.7806,1.280309,0
1691,1,2211,1097,0.66838,0.999409,0.433368,0.999409,0.566632,0.604576,0.7804,1.280637,0
1691,1,2210,1098,0.668077,0.999409,0.433479,0.999409,0.566521,0.604684,0.7802,1.280965,0
1691,1,2209,1099,0.667775,0.999409,0.43359,0.999409,0.56641,0.604793,0.78,1.281294,0
1691,1,2208,1100,0.667473,0.999409,0.433701,0.999409,0.566299,0.604901,0.7798,1.281622,0
1691,1,2207,1101,0.66717,0.999409,0.433812,0.999409,0.566188,0.605009,0.7796,1.281951,0
1691,1,2206,1102,0.666868,0.999409,0.433924,0.999409,0.566076,0.605117,0.7794,1.28228,0
1691,1,2205,1103,0.666566,0.999409,0.434035,0.999409,0.565965,0.605225,0.7792,1.282609,0
1691,1,2204,1104,0.666264,0.999409,0.434146,0.999409,0.565854,0.605334,0.779,1.282938,0
1691,1,2203,1105,0.665961,0.999409,0.434258,0.999409,0.565742,0.605442,0.7788,1.283268,0
1691,1,2202,1106,0.665659,0.999409,0.434369,0.999409,0.565631,0.605551,0.7786,1.283597,0
1691,1,2201,1107,0.665357,0.999409,0.434481,0.999409,0.565519,0.605659,0.7784,1.283927,0
1691,1,2200,1108,0.665054,0.999409,0.434593,0.999409,0.565407,0.605768,0.7782,1.284257,0
1691,1,2199,1109,0.664752,0.999409,0.434704,0.999409,0.565296,0.605876,0.778,1.284587,0
1691,1,2198,1110,0.66445,0.999409,0.434816,0.999409,0.565184,0.605985,0.7778,1.284918,0
1691,1,2197,1111,0.664148,0.999409,0.434928,0.999409,0.565072,0.606093,0.7776,1.285248,0
1691,1,2196,1112,0.663845,0.999409,0.43504,0.999409,0.56496,0.606202,0.7774,1.285579,0
1691,1,2195,1113,0.663543,0.999409,0.435152,0.999409,0.564848,0.606311,0.7772,1.28591,0
1691,1,2194,1114,0.663241,0.999409,0.435264,0.999409,0.564736,0.606419,0.777,1.286241,0
1691,1,2193,1115,0.662938,0.999409,0.435376,0.999409,0.564624,0.606528,0.7768,1.286572,0
1691,1,2192,1116,0.662636,0.999409,0.435488,0.999409,0.564512,0.606637,0.7766,1.286903,0
1691,1,2191,1117,0.662334,0.999409,0.4356,0.999409,0.5644,0.606746,0.7764,1.287235,0
1691,1,2190,1118,0.662031,0.999409,0.435712,0.999409,0.564288,0.606854,0.7762,1.287566,0
1691,1,2189,1119,0.661729,0.999409,0.435825,0.999409,0.564175,0.606963,0.776,1.287898,0
1691,1,2188,1120,0.661427,0.999409,0.435937,0.999409,0.564063,0.607072,0.7758,1.28823,0
1691,1,2187,1121,0.661125,0.999409,0.43605,0.999409,0.56395,0.607181,0.7756,1.288562,0
1691,1,2186,1122,0.660822,0.999409,0.436162,0.999409,0.563838,0.60729,0.7754,1.288895,0
1691,1,2185,1123,0.66052,0.999409,0.436275,0.999409,0.563725,0.607399,0.7752,1.289227,0
1691,1,2184,1124,0.660218,0.999409,0.436387,0.999409,0.563613,0.607509,0.775,1.28956,0
1691,1,2183,1125,0.659915,0.999409,0.4365,0.999409,0.5635,0.607618,0.7748,1.289893,0
1691,1,2182,1126,0.659613,0.999409,0.436612,0.999409,0.563388,0.607727,0.7746,1.290226,0
1691,1,2181,1127,0.659311,0.999409,0.436725,0.999409,0.563275,0.607836,0.7744,1.290559,0
1691,1,2180,1128,0.659008,0.999409,0.436838,0.999409,0.563162,0.607945,0.7742,1.290893,0
1691,1,2179,1129,0.658706,0.999409,0.436951,0.999409,0.563049,0.608055,0.774,1.291226,0
1691,1,2178,1130,0.658404,0.999409,0.437064,0.999409,0.562936,0.608164,0.7738,1.29156,0
1691,1,2177,1131,0.658102,0.999409,0.437177,0.999409,0.562823,0.608273,0.7736,1.291894,0
1691,1,2176,1132,0.657799,0.999409,0.43729,0.999409,0.56271,0.608383,0.7734,1.292228,0
1691,1,2175,1133,0.657497,0.999409,0.437403,0.999409,0.562597,0.608492,0.7732,1.292562,0
1691,1,2174,1134,0.657195,0.999409,0.437516,0.999409,0.562484,0.608602,0.773,1.292896,0
1691,1,2173,1135,0.656892,0.999409,0.437629,0.999409,0.562371,0.608711,0.7728,1.293231,0
1691,1,2172,1136,0.65659,0.999409,0.437743,0.999409,0.562257,0.608821,0.7726,1.293566,0
1691,1,2171,1137,0.656288,0.999409,0.437856,0.999409,0.562144,0.608931,0.7724,1.293901,0
1691,1,2170,1138,0.655985,0.999409,0.437969,0.999409,0.562031,0.60904,0.7722,1.294236,0
1691,1,2169,1139,0.655683,0.999409,0.438083,0.999409,0.561917,0.60915,0.772,1.294571,0
1691,1,2168,1140,0.655381,0.999409,0.438196,0.999409,0.561804,0.60926,0.7718,1.294907,0
1691,1,2167,1141,0.655079,0.999409,0.43831,0.999409,0.56169,0.609369,0.7716,1.295242,0
1691,1,2166,1142,0.654776,0.999409,0.438424,0.999409,0.561576,0.609479,0.7714,1.295578,0
1691,1,2165,1143,0.654474,0.999409,0.438537,0.999409,0.561463,0.609589,0.7712,1.295914,0
1691,1,2164,1144,0.654172,0.999409,0.438651,0.999409,0.561349,0.609699,0.771,1.29625,0
1691,1,2163,1145,0.653869,0.999409,0.438765,0.999409,0.561235,0.609809,0.7708,1.296587,0
1691,1,2162,1146,0.653567,0.999409,0.438879,0.999409,0.561121,0.609919,0.7706,1.296923,0
1691,1,2161,1147,0.653265,0.999409,0.438993,0.999409,0.561007,0.610029,0.7704,1.29726,0
1691,1,2160,1148,0.652963,0.999409,0.439107,0.999409,0.560893,0.610139,0.7702,1.297597,0
1691,1,2159,1149,0.65266,0.999409,0.439221,0.999409,0.560779,0.610249,0.77,1.297934,0
1691,1,2158,1150,0.652358,0.999409,0.439335,0.999409,0.560665,0.610359,0.7698,1.298271,0
1691,1,2157,1151,0.652056,0.999409,0.439449,0.999409,0.560551,0.610469,0.7696,1.298608,0
1691,1,2156,1152,0.651753,0.999409,0.439563,0.999409,0.560437,0.61058,0.7694,1.298946,0
1691,1,2155,1153,0.651451,0.999409,0.439678,0.999409,0.560322,0.61069,0.7692,1.299284,0
1691,1,2154,1154,0.651149,0.999409,0.439792,0.999409,0.560208,0.6108,0.769,1.299622,0
1691,1,2153,1155,0.650846,0.999409,0.439906,0.999409,0.560094,0.61091,0.7688,1.29996,0
1691,1,2152,1156,0.650544,0.999409,0.440021,0.999409,0.559979,0.611021,0.7686,1.300298,0
1691,1,2151,1157,0.650242,0.999409,0.440135,0.999409,0.559865,0.611131,0.7684,1.300636,0
1691,1,2150,1158,0.64994,0.999409,0.44025,0.999409,0.55975,0.611242,0.7682,1.300975,0
1691,1,2149,1159,0.649637,0.999409,0.440365,0.999409,0.559635,0.611352,0.768,1.301314,0
1691,1,2148,1160,0.649335,0.999409,0.440479,0.999409,0.559521,0.611463,0.7678,1.301653,0
1691,1,2147,1161,0.649033,0.999409,0.440594,0.999409,0.559406,0.611573,0.7676,1.301992,0
1691,1,2146,1162,0.64873,0.999409,0.440709,0.999409,0.559291,0.611684,0.7674,1.302331,0
1691,1,2145,1163,0.648428,0.999409,0.440824,0.999409,0.559176,0.611795,0.7672,1.302671,0
1691,1,2144,1164,0.648126,0.999409,0.440939,0.999409,0.559061,0.611905,0.767,1.30301,0
1691,1,2143,1165,0.647823,0.999409,0.441054,0.999409,0.558946,0.612016,0.7668,1.30335,0
1691,1,2142,1166,0.647521,0.999409,0.441169,0.999409,0.558831,0.612127,0.7666,1.30369,0
1691,1,2141,1167,0.647219,0.999409,0.441284,0.999409,0.558716,0.612238,0.7664,1.304031,0
1691,1,2140,1168,0.646917,0.999409,0.441399,0.999409,0.558601,0.612348,0.7662,1.304371,0
1691,1,2139,1169,0.646614,0.999409,0.441514,0.999409,0.558486,0.612459,0.766,1.304711,0
1691,1,2138,1170,0.646312,0.999409,0.44163,0.999409,0.55837,0.61257,0.7658,1.305052,0
1691,1,2137,1171,0.64601,0.999409,0.441745,0.999409,0.558255,0.612681,0.7656,1.305393,0
1691,1,2136,1172,0.645707,0.999409,0.44186,0.999409,0.55814,0.612792,0.7654,1.305734,0
1691,1,2135,1173,0.645405,0.999409,0.441976,0.999409,0.558024,0.612903,0.7652,1.306076,0
1691,1,2134,1174,0.645103,0.999409,0.442092,0.999409,0.557908,0.613014,0.765,1.306417,0
1691,1,2133,1175,0.6448,0.999409,0.442207,0.999409,0.557793,0.613125,0.7648,1.306759,0
1691,1,2132,1176,0.644498,0.999409,0.442323,0.999409,0.557677,0.613237,0.7646,1.3071,0
1691,1,2131,1177,0.644196,0.999409,0.442439,0.999409,0.557561,0.613348,0.7644,1.307442,0
1691,1,2130,1178,0.643894,0.999409,0.442554,0.999409,0.557446,0.613459,0.7642,1.307785,0
1691,1,2129,1179,0.643591,0.999409,0.44267,0.999409,0.55733,0.61357,0.764,1.308127,0
1691,1,2128,1180,0.643289,0.999409,0.442786,0.999409,0.557214,0.613682,0.7638,1.308469,0
1691,1,2127,1181,0.642987,0.999409,0.442902,0.999409,0.557098,0.613793,0.7636,1.308812,0
1691,1,2126,1182,0.642684,0.999409,0.443018,0.999409,0.556982,0.613905,0.7634,1.309155,0
1691,1,2125,1183,0.642382,0.999409,0.443134,0.999409,0.556866,0.614016,0.7632,1.309498,0
1691,1,2124,1184,0.64208,0.999409,0.44325,0.999409,0.55675,0.614127,0.763,1.309841,0
1691,1,2123,1185,0.641778,0.999409,0.443367,0.999409,0.556633,0.614239,0.7628,1.310185,0
1691,1,2122,1186,0.641475,0.999409,0.443483,0.999409,0.556517,0.614351,0.7626,1.310528,0
1691,1,2121,1187,0.641173,0.999409,0.443599,0.999409,0.556401,0.614462,0.7624,1.310872,0
1691,1,2120,1188,0.640871,0.999409,0.443716,0.999409,0.556284,0.614574,0.7622,1.311216,0
1691,1,2119,1189,0.640568,0.999409,0.443832,0.999409,0.556168,0.614686,0.762,1.31156,0
1691,1,2118,1190,0.640266,0.999409,0.443949,0.999409,0.556051,0.614797,0.7618,1.311905,0
1691,1,2117,1191,0.639964,0.999409,0.444065,0.999409,0.555935,0.614909,0.7616,1.312249,0
1691,1,2116,1192,0.639661,0.999409,0.444182,0.999409,0.555818,0.615021,0.7614,1.312594,0
1691,1,2115,1193,0.639359,0.999409,0.444298,0.999409,0.555702,0.615133,0.7612,1.312939,0
1691,1,2114,1194,0.639057,0.999409,0.444415,0.999409,0.555585,0.615245,0.761,1.313284,0
1691,1,2113,1195,0.638755,0.999409,0.444532,0.999409,0.555468,0.615357,0.7608,1.313629,0
1691,1,2112,1196,0.638452,0.999409,0.444649,0.999409,0.555351,0.615469,0.7606,1.313974,0
1691,1,2111,1197,0.63815,0.999409,0.444766,0.999409,0.555234,0.615581,0.7604,1.31432,0
1691,1,2110,1198,0.637848,0.999409,0.444883,0.999409,0.555117,0.615693,0.7602,1.314666,0
1691,1,2109,1199,0.637545,0.999409,0.445,0.999409,0.555,0.615805,0.76,1.315012,0
1691,1,2108,1200,0.637243,0.999409,0.445117,0.999409,0.554883,0.615917,0.7598,1.315358,0
1691,1,2107,1201,0.636941,0.999409,0.445234,0.999409,0.554766,0.616029,0.7596,1.315704,0
1691,1,2106,1202,0.636638,0.999409,0.445352,0.999409,0.554648,0.616141,0.7594,1.316051,0
1691,1,2105,1203,0.636336,0.999409,0.445469,0.999409,0.554531,0.616254,0.7592,1.316398,0
1691,1,2104,1204,0.636034,0.999409,0.445586,0.999409,0.554414,0.616366,0.759,1.316744,0
1691,1,2103,1205,0.635732,0.999409,0.445704,0.999409,0.554296,0.616478,0.7588,1.317091,0
1691,1,2102,1206,0.635429,0.999409,0.445821,0.999409,0.554179,0.616591,0.7586,1.317439,0
1691,1,2101,1207,0.635127,0.999409,0.445939,0.999409,0.554061,0.616703,0.7584,1.317786,0
1691,1,2100,1208,0.634825,0.999409,0.446056,0.999409,0.553944,0.616816,0.7582,1.318134,0
1691,1,2099,1209,0.634522,0.999409,0.446174,0.999409,0.553826,0.616928,0.758,1.318482,0
1691,1,2098,1210,0.63422,0.999409,0.446292,0.999409,0.553708,0.617041,0.7578,1.318829,0
1691,1,2097,1211,0.633918,0.999409,0.44641,0.999409,0.55359,0.617153,0.7576,1.319178,0
1691,1,2096,1212,0.633615,0.999409,0.446528,0.999409,0.553472,0.617266,0.7574,1.319526,0
1691,1,2095,1213,0.633313,0.999409,0.446646,0.999409,0.553354,0.617379,0.7572,1.319875,0
1691,1,2094,1214,0.633011,0.999409,0.446764,0.999409,0.553236,0.617491,0.757,1.320223,0
1691,1,2093,1215,0.632709,0.999409,0.446882,0.999409,0.553118,0.617604,0.7568,1.320572,0
1691,1,2092,1216,0.632406,0.999409,0.447,0.999409,0.553,0.617717,0.7566,1.320921,0
1691,1,2091,1217,0.632104,0.999409,0.447118,0.999409,0.552882,0.61783,0.7564,1.32127,0
1691,1,2090,1218,0.631802,0.999409,0.447236,0.999409,0.552764,0.617943,0.7562,1.32162,0
1691,1,2089,1219,0.631499,0.999409,0.447354,0.999409,0.552646,0.618056,0.756,1.32197,0
1691,1,2088,1220,0.631197,0.999409,0.447473,0.999409,0.552527,0.618169,0.7558,1.322319,0
1691,1,2087,1221,0.630895,0.999409,0.447591,0.999409,0.552409,0.618282,0.7556,1.322669,0
1691,1,2086,1222,0.630593,0.999409,0.44771,0.999409,0.55229,0.618395,0.7554,1.32302,0
1691,1,2085,1223,0.63029,0.999409,0.447828,0.999409,0.552172,0.618508,0.7552,1.32337,0
1691,1,2084,1224,0.629988,0.999409,0.447947,0.999409,0.552053,0.618621,0.755,1.323721,0
1691,1,2083,1225,0.629686,0.999409,0.448066,0.999409,0.551934,0.618734,0.7548,1.324071,0
1691,1,2082,1226,0.629383,0.999409,0.448184,0.999409,0.551816,0.618847,0.7546,1.324422,0
1691,1,2081,1227,0.629081,0.999409,0.448303,0.999409,0.551697,0.61896,0.7544,1.324773,0
1691,1,2080,1228,0.628779,0.999409,0.448422,0.999409,0.551578,0.619074,0.7542,1.325125,0
1691,1,2079,1229,0.628476,0.999409,0.448541,0.999409,0.551459,0.619187,0.754,1.325476,0
1691,1,2078,1230,0.628174,0.999409,0.44866,0.999409,0.55134,0.6193,0.7538,1.325828,0
1691,1,2077,1231,0.627872,0.999409,0.448779,0.999409,0.551221,0.619414,0.7536,1.32618,0
1691,1,2076,1232,0.62757,0.999409,0.448898,0.999409,0.551102,0.619527,0.7534,1.326532,0
1691,1,2075,1233,0.627267,0.999409,0.449018,0.999409,0.550982,0.619641,0.7532,1.326884,0
1691,1,2074,1234,0.626965,0.999409,0.449137,0.999409,0.550863,0.619754,0.753,1.327236,0
1691,1,2073,1235,0.626663,0.999409,0.449256,0.999409,0.550744,0.619868,0.7528,1.327589,0
1691,1,2072,1236,0.62636,0.999409,0.449375,0.999409,0.550625,0.619982,0.7526,1.327942,0
1691,1,2071,1237,0.626058,0.999409,0.449495,0.999409,0.550505,0.620095,0.7524,1.328295,0
1691,1,2070,1238,0.625756,0.999409,0.449614,0.999409,0.550386,0.620209,0.7522,1.328648,0
1691,1,2069,1239,0.625453,0.999409,0.449734,0.999409,0.550266,0.620323,0.752,1.329001,0
1691,1,2068,1240,0.625151,0.999409,0.449854,0.999409,0.550146,0.620437,0.7518,1.329355,0
1691,1,2067,1241,0.624849,0.999409,0.449973,0.999409,0.550027,0.62055,0.7516,1.329709,0
1691,1,2066,1242,0.624547,0.999409,0.450093,0.999409,0.549907,0.620664,0.7514,1.330063,0
1691,1,2065,1243,0.624244,0.999409,0.450213,0.999409,0.549787,0.620778,0.7512,1.330417,0
1691,1,2064,1244,0.623942,0.999409,0.450333,0.999409,0.549667,0.620892,0.751,1.330771,0
1691,1,2063,1245,0.62364,0.999409,0.450453,0.999409,0.549547,0.621006,0.7508,1.331125,0
1691,1,2062,1246,0.623337,0.999409,0.450573,0.999409,0.549427,0.62112,0.7506,1.33148,0
1691,1,2061,1247,0.623035,0.999409,0.450693,0.999409,0.549307,0.621234,0.7504,1.331835,0
1691,1,2060,1248,0.622733,0.999409,0.450813,0.999409,0.549187,0.621349,0.7502,1.33219,0
1691,1,2059,1249,0.62243,0.999409,0.450933,0.999409,0.549067,0.621463,0.75,1.332545,0
1691,1,2058,1250,0.622128,0.999409,0.451054,0.999409,0.548946,0.621577,0.7498,1.332901,0
1691,1,2057,1251,0.621826,0.999409,0.451174,0.999409,0.548826,0.621691,0.7496,1.333256,0
1691,1,2056,1252,0.621524,0.999409,0.451294,0.999409,0.548706,0.621805,0.7494,1.333612,0
1691,1,2055,1253,0.621221,0.999409,0.451415,0.999409,0.548585,0.62192,0.7492,1.333968,0
1691,1,2054,1254,0.620919,0.999409,0.451535,0.999409,0.548465,0.622034,0.749,1.334324,0
1691,1,2053,1255,0.620617,0.999409,0.451656,0.999409,0.548344,0.622149,0.7488,1.334681,0
1691,1,2052,1256,0.620314,0.999409,0.451777,0.999409,0.548223,0.622263,0.7486,1.335037,0
1691,1,2051,1257,0.620012,0.999409,0.451897,0.999409,0.548103,0.622378,0.7484,1.335394,0
1691,1,2050,1258,0.61971,0.999409,0.452018,0.999409,0.547982,0.622492,0.7482,1.335751,0
1691,1,2049,1259,0.619407,0.999409,0.452139,0.999409,0.547861,0.622607,0.748,1.336108,0
1691,1,2048,1260,0.619105,0.999409,0.45226,0.999409,0.54774,0.622721,0.7478,1.336466,0
1691,1,2047,1261,0.618803,0.999409,0.452381,0.999409,0.547619,0.622836,0.7476,1.336823,0
1691,1,2046,1262,0.618501,0.999409,0.452502,0.999409,0.547498,0.622951,0.7474,1.337181,0
1691,1,2045,1263,0.618198,0.999409,0.452623,0.999409,0.547377,0.623066,0.7472,1.337539,0
1691,1,2044,1264,0.617896,0.999409,0.452744,0.999409,0.547256,0.62318,0.747,1.337897,0
1691,1,2043,1265,0.617594,0.999409,0.452866,0.999409,0.547134,0.623295,0.7468,1.338255,0
1691,1,2042,1266,0.617291,0.999409,0.452987,0.999409,0.547013,0.62341,0.7466,1.338614,0
1691,1,2041,1267,0.616989,0.999409,0.453108,0.999409,0.546892,0.623525,0.7464,1.338972,0
1691,1,2040,1268,0.616687,0.999409,0.45323,0.999409,0.54677,0.62364,0.7462,1.339331,0
1691,1,2039,1269,0.616385,0.999409,0.453351,0.999409,0.546649,0.623755,0.746,1.33969,0
1691,1,2038,1270,0.616082,0.999409,0.453473,0.999409,0.546527,0.62387,0.7458,1.34005,0
1691,1,2037,1271,0.61578,0.999409,0.453594,0.999409,0.546406,0.623985,0.7456,1.340409,0
1691,1,2036,1272,0.615478,0.999409,0.453716,0.999409,0.546284,0.6241,0.7454,1.340769,0
1691,1,2035,1273,0.615175,0.999409,0.453838,0.999409,0.546162,0.624216,0.7452,1.341129,0
1691,1,2034,1274,0.614873,0.999409,0.45396,0.999409,0.54604,0.624331,0.745,1.341489,0
1691,1,2033,1275,0.614571,0.999409,0.454082,0.999409,0.545918,0.624446,0.7448,1.341849,0
1691,1,2032,1276,0.614268,0.999409,0.454204,0.999409,0.545796,0.624561,0.7446,1.342209,0
1691,1,2031,1277,0.613966,0.999409,0.454326,0.999409,0.545674,0.624677,0.7444,1.34257,0
1691,1,2030,1278,0.613664,0.999409,0.454448,0.999409,0.545552,0.624792,0.7442,1.342931,0
